timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,17.36,45,457.25,84
2025-09-16T19:14:03Z,0.50,0.50,19.37,45,249.18,89
2025-09-16T19:15:03Z,1.00,1.00,13.65,45,194.95,88
2025-09-16T19:16:03Z,1.50,1.50,19.32,45,249.38,88
2025-09-16T19:17:03Z,2.00,2.00,16.29,45,178.62,82
2025-09-16T19:18:03Z,2.50,2.50,13.96,45,135.07,93
2025-09-16T19:19:03Z,3.00,3.00,14.42,45,187.22,90
2025-09-16T19:20:03Z,3.50,3.50,10.77,45,296.53,88
2025-09-16T19:21:03Z,4.00,4.00,15.25,45,154.56,97
2025-09-16T19:22:03Z,4.50,4.50,14.14,45,222.62,86
2025-09-16T19:23:03Z,5.00,5.00,17.54,45,132.51,95
2025-09-16T19:24:03Z,5.50,5.50,11.70,45,296.33,90
2025-09-16T19:25:03Z,6.00,6.00,13.68,45,292.91,92
2025-09-16T19:26:03Z,6.50,6.50,18.48,45,117.03,96
2025-09-16T19:27:03Z,7.00,7.00,15.61,45,283.08,94
2025-09-16T19:28:03Z,7.50,7.50,17.27,45,104.89,99
2025-09-16T19:29:03Z,8.00,8.00,17.17,45,276.22,92
2025-09-16T19:30:03Z,8.50,8.50,16.04,45,203.03,84
2025-09-16T19:31:03Z,9.00,9.00,18.15,45,179.10,85
2025-09-16T19:32:03Z,9.50,9.50,17.41,45,153.25,97
2025-09-16T19:33:03Z,10.00,10.00,17.27,45,413.38,90
2025-09-16T19:34:03Z,10.50,10.50,18.65,45,210.14,92
2025-09-16T19:35:03Z,11.00,11.00,13.44,45,284.68,83
2025-09-16T19:36:03Z,11.50,11.50,16.08,45,235.58,86
2025-09-16T19:37:03Z,12.00,12.00,15.07,45,213.10,91
2025-09-16T19:38:03Z,12.50,12.50,16.69,45,118.03,82
2025-09-16T19:39:03Z,13.00,13.00,10.74,45,255.03,95
2025-09-16T19:40:03Z,13.50,13.50,12.21,45,147.82,90
2025-09-16T19:41:03Z,14.00,14.00,14.19,45,247.24,99
2025-09-16T19:42:03Z,14.50,14.50,13.35,45,185.69,89
2025-09-16T19:43:03Z,15.00,15.00,12.13,45,123.38,87
2025-09-16T19:44:03Z,15.50,15.50,12.58,45,185.73,80
2025-09-16T19:45:03Z,16.00,16.00,14.57,45,283.07,97
2025-09-16T19:46:03Z,16.50,16.50,13.36,45,250.13,89
2025-09-16T19:47:03Z,17.00,17.00,15.57,45,227.25,80
2025-09-16T19:48:03Z,17.50,17.50,13.51,45,286.82,95
2025-09-16T19:49:03Z,18.00,18.00,13.48,45,159.60,98
2025-09-16T19:50:03Z,18.50,18.50,12.31,45,220.68,92
2025-09-16T19:51:03Z,19.00,19.00,16.36,45,268.32,91
2025-09-16T19:52:03Z,19.50,19.50,18.54,45,191.44,92
2025-09-16T19:53:03Z,20.00,20.00,15.60,45,432.23,92
2025-09-16T19:54:03Z,20.50,20.50,12.82,45,275.06,86
2025-09-16T19:55:03Z,21.00,21.00,16.70,45,237.30,96
2025-09-16T19:56:03Z,21.50,21.50,18.24,45,277.94,81
2025-09-16T19:57:03Z,22.00,22.00,11.74,45,231.81,95
2025-09-16T19:58:03Z,22.50,22.50,15.62,45,277.54,91
2025-09-16T19:59:03Z,23.00,23.00,15.88,45,255.58,99
2025-09-16T20:00:03Z,23.50,23.50,17.22,45,281.05,87
2025-09-16T20:01:03Z,24.00,24.00,19.42,45,292.17,97
2025-09-16T20:02:03Z,24.50,24.50,11.82,45,265.52,88
2025-09-16T20:03:03Z,25.00,25.00,15.49,45,176.88,95
2025-09-16T20:04:03Z,25.50,25.50,13.89,45,212.97,92
2025-09-16T20:05:03Z,26.00,26.00,16.97,45,247.84,81
2025-09-16T20:06:03Z,26.50,26.50,15.85,45,147.44,97
2025-09-16T20:07:03Z,27.00,27.00,14.80,45,132.89,100
2025-09-16T20:08:03Z,27.50,27.50,16.42,45,281.30,81
2025-09-16T20:09:03Z,28.00,28.00,10.19,45,108.03,86
2025-09-16T20:10:03Z,28.50,28.50,13.93,45,162.12,100
2025-09-16T20:11:03Z,29.00,29.00,14.64,45,266.98,90
2025-09-16T20:12:03Z,29.50,29.50,14.00,45,100.73,88
2025-09-16T20:13:03Z,30.00,30.00,14.78,45,426.77,94
2025-09-16T20:14:03Z,30.50,30.50,19.11,45,221.12,92
2025-09-16T20:15:03Z,31.00,31.00,17.69,45,119.32,84
2025-09-16T20:16:03Z,31.50,31.50,15.02,45,293.89,93
2025-09-16T20:17:03Z,32.00,32.00,11.86,45,156.82,82
2025-09-16T20:18:03Z,32.50,32.50,14.71,45,148.74,94
2025-09-16T20:19:03Z,33.00,33.00,17.53,45,254.92,90
2025-09-16T20:20:03Z,33.50,33.50,13.45,45,136.91,90
2025-09-16T20:21:03Z,34.00,34.00,16.76,45,227.22,86
2025-09-16T20:22:03Z,34.50,34.50,12.51,45,211.72,82
2025-09-16T20:23:03Z,35.00,35.00,14.79,45,125.68,98
2025-09-16T20:24:03Z,35.50,35.50,10.48,45,268.18,83
2025-09-16T20:25:03Z,36.00,36.00,15.52,45,159.84,99
2025-09-16T20:26:03Z,36.50,36.50,18.05,45,219.02,95
2025-09-16T20:27:03Z,37.00,37.00,11.75,45,256.26,80
2025-09-16T20:28:03Z,37.50,37.50,11.73,45,265.64,84
2025-09-16T20:29:03Z,38.00,38.00,15.32,45,206.48,81
2025-09-16T20:30:03Z,38.50,38.50,19.69,45,222.68,96
2025-09-16T20:31:03Z,39.00,39.00,17.68,45,108.26,81
2025-09-16T20:32:03Z,39.50,39.50,19.18,45,125.22,91
2025-09-16T20:33:03Z,40.00,40.00,14.99,45,442.95,80
2025-09-16T20:34:03Z,40.50,40.50,12.62,45,239.64,94
2025-09-16T20:35:03Z,41.00,41.00,16.53,45,166.88,100
2025-09-16T20:36:03Z,41.50,41.50,18.99,45,266.75,95
2025-09-16T20:37:03Z,42.00,42.00,11.54,45,298.92,90
2025-09-16T20:38:03Z,42.50,42.50,14.02,45,127.00,94
2025-09-16T20:39:03Z,43.00,43.00,13.43,45,213.42,85
2025-09-16T20:40:03Z,43.50,43.50,13.73,45,151.58,90
2025-09-16T20:41:03Z,44.00,44.00,17.83,45,295.59,86
2025-09-16T20:42:03Z,44.50,44.50,16.71,45,227.96,85
2025-09-16T20:43:03Z,45.00,45.00,12.82,45,191.08,90
2025-09-16T20:44:03Z,45.50,45.50,19.95,45,264.00,84
2025-09-16T20:45:03Z,46.00,46.00,14.21,45,179.05,96
2025-09-16T20:46:03Z,46.50,46.50,14.95,45,219.79,94
2025-09-16T20:47:03Z,47.00,47.00,13.97,45,289.29,90
2025-09-16T20:48:03Z,47.50,47.50,14.98,45,114.22,94
2025-09-16T20:49:03Z,48.00,48.00,13.44,45,195.53,92
2025-09-16T20:50:03Z,48.50,48.50,17.96,45,284.10,85
2025-09-16T20:51:03Z,49.00,49.00,15.86,45,230.96,83
2025-09-16T20:52:03Z,49.50,49.50,14.46,45,174.62,96
2025-09-16T20:53:03Z,50.00,50.00,13.70,45,479.72,81
2025-09-16T20:54:03Z,50.50,50.50,19.91,45,120.22,86
2025-09-16T20:55:03Z,51.00,51.00,11.45,45,291.00,95
2025-09-16T20:56:03Z,51.50,51.50,16.90,45,222.41,84
2025-09-16T20:57:03Z,52.00,52.00,12.51,45,251.42,87
2025-09-16T20:58:03Z,52.50,52.50,14.11,45,180.04,88
2025-09-16T20:59:03Z,53.00,53.00,19.65,45,143.13,87
2025-09-16T21:00:03Z,53.50,53.50,16.77,45,236.60,93
2025-09-16T21:01:03Z,54.00,54.00,14.41,45,295.42,95
2025-09-16T21:02:03Z,54.50,54.50,11.85,45,112.77,95
2025-09-16T21:03:03Z,55.00,55.00,13.30,45,286.90,86
2025-09-16T21:04:03Z,55.50,55.50,17.21,45,207.37,86
2025-09-16T21:05:03Z,56.00,56.00,14.14,45,201.27,96
2025-09-16T21:06:03Z,56.50,56.50,10.39,45,239.35,86
2025-09-16T21:07:03Z,57.00,57.00,13.77,45,159.08,85
2025-09-16T21:08:03Z,57.50,57.50,19.19,45,111.94,93
2025-09-16T21:09:03Z,58.00,58.00,11.39,45,168.00,96
2025-09-16T21:10:03Z,58.50,58.50,14.44,45,238.95,87
2025-09-16T21:11:03Z,59.00,59.00,10.59,45,258.67,95
2025-09-16T21:12:03Z,59.50,59.50,12.44,45,216.85,89
2025-09-16T21:13:03Z,60.00,60.00,18.70,45,461.21,90
2025-09-16T21:14:03Z,60.50,60.50,17.56,45,140.63,89
2025-09-16T21:15:03Z,61.00,61.00,13.26,45,206.88,100
2025-09-16T21:16:03Z,61.50,61.50,16.36,45,133.20,100
2025-09-16T21:17:03Z,62.00,62.00,18.35,45,266.74,81
2025-09-16T21:18:03Z,62.50,62.50,14.95,45,155.01,99
2025-09-16T21:19:03Z,63.00,63.00,11.45,45,111.96,100
2025-09-16T21:20:03Z,63.50,63.50,19.16,45,168.49,90
2025-09-16T21:21:03Z,64.00,64.00,19.42,45,235.44,87
2025-09-16T21:22:03Z,64.50,64.50,11.48,45,265.35,95
2025-09-16T21:23:03Z,65.00,65.00,17.52,45,294.91,93
2025-09-16T21:24:03Z,65.50,65.50,17.08,45,112.75,82
2025-09-16T21:25:03Z,66.00,66.00,13.60,45,219.79,82
2025-09-16T21:26:03Z,66.50,66.50,17.09,45,142.08,96
2025-09-16T21:27:03Z,67.00,67.00,18.40,45,299.46,97
2025-09-16T21:28:03Z,67.50,67.50,16.93,45,178.02,80
2025-09-16T21:29:03Z,68.00,68.00,10.60,45,235.08,86
2025-09-16T21:30:03Z,68.50,68.50,19.40,45,262.63,80
2025-09-16T21:31:03Z,69.00,69.00,11.85,45,141.85,94
2025-09-16T21:32:03Z,69.50,69.50,11.40,45,260.29,93
2025-09-16T21:33:03Z,70.00,70.00,12.56,45,451.42,97
2025-09-16T21:34:03Z,70.50,70.50,11.00,45,225.78,82
2025-09-16T21:35:03Z,71.00,71.00,16.45,45,245.55,90
2025-09-16T21:36:03Z,71.50,71.50,15.98,45,108.87,85
2025-09-16T21:37:03Z,72.00,72.00,13.11,45,169.91,90
2025-09-16T21:38:03Z,72.50,72.50,14.84,45,121.39,91
2025-09-16T21:39:03Z,73.00,73.00,13.65,45,132.46,83
2025-09-16T21:40:03Z,73.50,73.50,11.57,45,299.69,96
2025-09-16T21:41:03Z,74.00,74.00,19.43,45,197.60,94
2025-09-16T21:42:03Z,74.50,74.50,13.98,45,133.79,96
2025-09-16T21:43:03Z,75.00,75.00,11.80,45,270.32,87
2025-09-16T21:44:03Z,75.50,75.50,11.04,45,235.67,93
2025-09-16T21:45:03Z,76.00,76.00,10.05,45,185.16,96
