timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.41,0.60,10.13,47,281.08,90
2025-09-16T19:14:02Z,0.91,0.27,18.57,40,294.17,88
2025-09-16T19:15:02Z,1.28,1.16,12.19,49,177.72,96
2025-09-16T19:16:02Z,2.10,1.41,15.65,44,156.93,96
2025-09-16T19:17:02Z,1.54,2.80,11.60,47,282.65,94
2025-09-16T19:18:02Z,1.90,1.55,16.81,46,219.02,86
2025-09-16T19:19:02Z,3.28,2.62,18.22,46,249.20,81
2025-09-16T19:20:02Z,2.60,2.74,17.86,49,112.55,100
2025-09-16T19:21:02Z,3.26,3.95,15.87,40,257.25,90
2025-09-16T19:22:02Z,3.67,4.87,13.38,41,108.46,81
2025-09-16T19:23:02Z,6.00,4.46,16.19,46,271.51,87
2025-09-16T19:24:02Z,4.75,4.96,17.91,41,256.21,87
2025-09-16T19:25:02Z,6.60,6.84,10.30,42,100.35,88
2025-09-16T19:26:02Z,7.09,7.32,18.39,49,216.68,98
2025-09-16T19:27:02Z,6.47,7.55,12.35,46,209.42,85
2025-09-16T19:28:02Z,6.76,6.63,16.73,43,242.23,98
2025-09-16T19:29:02Z,8.58,8.15,12.71,41,179.55,90
2025-09-16T19:30:02Z,8.11,8.85,19.85,48,190.65,91
2025-09-16T19:31:02Z,9.06,9.42,11.54,50,232.79,99
2025-09-16T19:32:02Z,9.17,8.58,12.14,44,198.61,84
2025-09-16T19:33:02Z,9.81,10.69,14.45,45,247.07,83
2025-09-16T19:34:02Z,11.08,10.12,11.08,43,167.61,80
2025-09-16T19:35:02Z,11.57,10.03,15.35,45,212.56,81
2025-09-16T19:36:02Z,11.09,11.42,15.71,50,276.83,81
2025-09-16T19:37:02Z,12.30,11.71,19.69,47,127.81,100
2025-09-16T19:38:02Z,12.99,12.47,17.53,45,295.21,90
2025-09-16T19:39:02Z,12.12,13.80,13.23,48,103.13,87
2025-09-16T19:40:02Z,14.40,14.00,11.30,42,135.24,99
2025-09-16T19:41:02Z,13.98,13.68,16.34,40,251.24,90
2025-09-16T19:42:02Z,14.06,15.01,18.99,43,186.14,95
2025-09-16T19:43:02Z,15.70,15.84,16.32,42,226.09,100
2025-09-16T19:44:02Z,14.77,15.22,15.65,40,106.82,96
2025-09-16T19:45:02Z,15.53,16.83,16.14,49,195.42,91
2025-09-16T19:46:02Z,16.26,16.60,16.04,42,231.14,93
2025-09-16T19:47:02Z,17.25,16.23,11.24,49,153.61,82
2025-09-16T19:48:02Z,17.38,18.03,15.51,40,155.84,81
2025-09-16T19:49:02Z,18.38,17.16,18.63,45,283.56,95
2025-09-16T19:50:02Z,18.05,18.28,10.08,46,262.72,85
2025-09-16T19:51:02Z,18.82,19.92,15.79,46,119.89,91
2025-09-16T19:52:02Z,19.17,19.70,19.83,50,221.71,89
2025-09-16T19:53:02Z,20.14,19.22,18.60,50,294.53,90
2025-09-16T19:54:02Z,20.44,19.75,10.08,43,232.25,93
2025-09-16T19:55:02Z,21.37,20.93,12.16,46,125.57,90
2025-09-16T19:56:02Z,22.38,20.91,18.32,45,138.57,86
2025-09-16T19:57:02Z,22.55,22.58,10.91,46,277.11,95
2025-09-16T19:58:02Z,21.73,22.28,11.75,48,209.96,89
2025-09-16T19:59:02Z,22.21,23.96,18.81,46,212.16,91
