timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.45,-0.71,15.37,50,100.90,94
2025-09-16T19:14:02Z,1.28,0.94,17.87,43,190.33,84
2025-09-16T19:15:02Z,0.90,1.33,14.47,43,253.29,85
2025-09-16T19:16:02Z,2.21,1.25,10.65,40,167.94,90
2025-09-16T19:17:02Z,2.95,1.34,16.18,40,146.54,91
2025-09-16T19:18:02Z,2.10,2.28,15.23,45,147.35,92
2025-09-16T19:19:02Z,2.73,3.78,19.60,46,118.67,86
2025-09-16T19:20:02Z,3.90,2.79,11.27,46,182.18,95
2025-09-16T19:21:02Z,4.65,3.20,18.44,45,164.86,83
2025-09-16T19:22:02Z,5.41,3.93,11.36,44,154.77,94
2025-09-16T19:23:02Z,5.26,4.48,15.97,40,182.84,81
2025-09-16T19:24:02Z,6.10,5.63,10.35,43,284.54,86
2025-09-16T19:25:02Z,6.81,5.73,17.58,41,176.68,86
2025-09-16T19:26:02Z,6.84,7.03,14.53,50,176.65,80
2025-09-16T19:27:02Z,6.90,6.26,14.72,45,152.43,88
2025-09-16T19:28:02Z,8.29,8.03,13.24,49,125.29,94
2025-09-16T19:29:02Z,7.04,7.31,10.88,50,221.32,89
2025-09-16T19:30:02Z,7.83,9.28,18.15,47,113.68,88
2025-09-16T19:31:02Z,9.60,8.13,18.00,47,173.59,95
2025-09-16T19:32:02Z,10.47,8.54,15.32,44,165.64,86
2025-09-16T19:33:02Z,10.77,10.51,12.65,45,212.45,94
2025-09-16T19:34:02Z,11.04,11.12,10.21,42,267.73,95
2025-09-16T19:35:02Z,11.68,11.99,10.80,41,126.61,98
2025-09-16T19:36:02Z,10.56,12.03,19.33,44,243.13,98
2025-09-16T19:37:02Z,11.24,11.97,14.31,47,144.29,86
2025-09-16T19:38:02Z,13.10,11.63,18.87,50,193.24,87
2025-09-16T19:39:02Z,13.64,12.22,17.67,40,149.80,93
2025-09-16T19:40:02Z,13.67,13.27,19.59,48,102.36,93
2025-09-16T19:41:02Z,13.95,13.40,15.98,42,245.64,96
2025-09-16T19:42:02Z,13.74,14.67,10.92,40,168.79,89
2025-09-16T19:43:02Z,15.72,14.79,19.26,48,177.33,93
2025-09-16T19:44:02Z,15.11,14.92,12.34,49,229.27,84
2025-09-16T19:45:02Z,15.21,16.41,16.69,45,136.02,94
2025-09-16T19:46:02Z,16.55,17.49,11.55,48,242.57,90
2025-09-16T19:47:02Z,17.56,16.20,17.18,46,249.71,84
2025-09-16T19:48:02Z,16.83,17.45,16.66,47,234.31,100
2025-09-16T19:49:02Z,18.75,17.37,16.93,48,145.64,81
2025-09-16T19:50:02Z,18.61,17.69,17.69,42,216.94,80
2025-09-16T19:51:02Z,19.84,18.85,18.01,40,194.18,95
2025-09-16T19:52:02Z,19.76,20.33,11.41,44,289.82,91
2025-09-16T19:53:02Z,19.02,20.37,14.81,42,133.07,80
2025-09-16T19:54:02Z,19.91,19.58,12.19,48,111.07,87
2025-09-16T19:55:02Z,21.49,21.98,12.27,40,111.77,93
2025-09-16T19:56:02Z,22.50,20.70,17.32,47,229.06,83
2025-09-16T19:57:02Z,22.60,21.70,15.57,47,270.34,80
2025-09-16T19:58:02Z,22.73,22.65,14.71,49,192.20,85
2025-09-16T19:59:02Z,23.69,22.12,19.78,50,135.89,96
2025-09-16T20:00:02Z,24.07,24.26,14.69,42,191.93,93
2025-09-16T20:01:02Z,23.42,24.02,14.51,49,229.44,83
