timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,18.31,45,156.68,82
2025-09-16T19:14:02Z,0.50,0.50,19.89,45,243.23,82
2025-09-16T19:15:02Z,1.00,1.00,18.55,45,284.06,99
2025-09-16T19:16:02Z,1.50,1.50,11.61,45,115.28,89
2025-09-16T19:17:02Z,2.00,2.00,13.59,45,111.69,83
2025-09-16T19:18:02Z,2.50,2.50,15.76,45,265.02,99
2025-09-16T19:19:02Z,3.00,3.00,16.93,45,150.64,98
2025-09-16T19:20:02Z,3.50,3.50,13.30,45,107.59,94
2025-09-16T19:21:02Z,4.00,4.00,12.11,45,269.43,98
2025-09-16T19:22:02Z,4.50,4.50,14.05,45,170.77,90
2025-09-16T19:23:02Z,5.00,5.00,15.85,45,102.80,81
2025-09-16T19:24:02Z,5.50,5.50,10.76,45,184.59,89
2025-09-16T19:25:02Z,6.00,6.00,18.24,45,253.68,89
2025-09-16T19:26:02Z,6.50,6.50,17.98,45,258.60,80
2025-09-16T19:27:02Z,7.00,7.00,12.52,45,141.05,80
2025-09-16T19:28:02Z,7.50,7.50,19.40,45,165.25,86
2025-09-16T19:29:02Z,8.00,8.00,18.97,45,174.30,83
2025-09-16T19:30:02Z,8.50,8.50,14.14,45,199.51,80
2025-09-16T19:31:02Z,9.00,9.00,12.72,45,141.04,88
2025-09-16T19:32:02Z,9.50,9.50,14.57,45,178.78,95
2025-09-16T19:33:02Z,10.00,10.00,18.18,45,252.18,89
2025-09-16T19:34:02Z,10.50,10.50,10.05,45,183.14,100
2025-09-16T19:35:02Z,11.00,11.00,14.60,45,143.24,89
2025-09-16T19:36:02Z,11.50,11.50,12.89,45,289.56,93
2025-09-16T19:37:02Z,12.00,12.00,15.65,45,217.14,94
2025-09-16T19:38:02Z,12.50,12.50,13.42,45,101.78,90
2025-09-16T19:39:02Z,13.00,13.00,12.93,45,273.35,94
2025-09-16T19:40:02Z,13.50,13.50,13.65,45,141.02,98
2025-09-16T19:41:02Z,14.00,14.00,14.24,45,143.73,87
2025-09-16T19:42:02Z,14.50,14.50,11.23,45,297.27,80
2025-09-16T19:43:02Z,15.00,15.00,14.91,45,148.10,82
2025-09-16T19:44:02Z,15.50,15.50,12.67,45,195.87,96
2025-09-16T19:45:02Z,16.00,16.00,19.75,45,168.69,99
2025-09-16T19:46:02Z,16.50,16.50,14.68,45,230.58,98
2025-09-16T19:47:02Z,17.00,17.00,16.01,45,273.14,90
2025-09-16T19:48:02Z,17.50,17.50,15.98,45,259.12,100
2025-09-16T19:49:02Z,18.00,18.00,11.69,45,127.81,80
2025-09-16T19:50:02Z,18.50,18.50,18.73,45,271.55,83
2025-09-16T19:51:02Z,19.00,19.00,13.11,45,229.26,83
2025-09-16T19:52:02Z,19.50,19.50,12.93,45,211.36,85
2025-09-16T19:53:02Z,20.00,20.00,10.47,45,177.50,93
2025-09-16T19:54:02Z,20.50,20.50,13.71,45,135.34,97
2025-09-16T19:55:02Z,21.00,21.00,11.69,45,259.49,83
2025-09-16T19:56:02Z,21.50,21.50,11.84,45,190.88,94
2025-09-16T19:57:02Z,22.00,22.00,16.42,45,279.28,89
2025-09-16T19:58:02Z,22.50,22.50,16.09,45,133.46,91
2025-09-16T19:59:02Z,23.00,23.00,19.63,45,267.04,100
2025-09-16T20:00:02Z,23.50,23.50,14.25,45,276.72,98
2025-09-16T20:01:02Z,24.00,24.00,12.97,45,155.99,97
2025-09-16T20:02:02Z,24.50,24.50,18.54,45,146.60,80
2025-09-16T20:03:02Z,25.00,25.00,19.81,45,154.34,88
2025-09-16T20:04:02Z,25.50,25.50,17.51,45,298.12,99
2025-09-16T20:05:02Z,26.00,26.00,12.82,45,262.58,100
2025-09-16T20:06:02Z,26.50,26.50,10.38,45,132.09,89
2025-09-16T20:07:02Z,27.00,27.00,15.10,45,181.21,83
2025-09-16T20:08:02Z,27.50,27.50,11.84,45,247.59,84
2025-09-16T20:09:02Z,28.00,28.00,17.52,45,280.34,100
2025-09-16T20:10:02Z,28.50,28.50,18.58,45,121.70,81
2025-09-16T20:11:02Z,29.00,29.00,18.79,45,220.22,91
2025-09-16T20:12:02Z,29.50,29.50,17.66,45,163.16,85
2025-09-16T20:13:02Z,30.00,30.00,14.04,45,272.14,84
2025-09-16T20:14:02Z,30.50,30.50,10.75,45,140.14,89
2025-09-16T20:15:02Z,31.00,31.00,10.08,45,199.33,88
2025-09-16T20:16:02Z,31.50,31.50,14.51,45,290.90,98
2025-09-16T20:17:02Z,32.00,32.00,16.87,45,181.91,80
2025-09-16T20:18:02Z,32.50,32.50,16.41,45,110.08,88
2025-09-16T20:19:02Z,33.00,33.00,10.45,45,214.66,84
2025-09-16T20:20:02Z,33.50,33.50,10.51,45,100.55,88
2025-09-16T20:21:02Z,34.00,34.00,13.48,45,249.81,89
2025-09-16T20:22:02Z,34.50,34.50,13.78,45,197.83,87
2025-09-16T20:23:02Z,35.00,35.00,11.79,45,243.90,90
2025-09-16T20:24:02Z,35.50,35.50,10.92,45,244.11,90
2025-09-16T20:25:02Z,36.00,36.00,10.34,45,204.73,84
2025-09-16T20:26:02Z,36.50,36.50,11.99,45,251.42,86
2025-09-16T20:27:02Z,37.00,37.00,15.59,45,197.36,98
2025-09-16T20:28:02Z,37.50,37.50,19.36,45,143.21,81
2025-09-16T20:29:02Z,38.00,38.00,18.31,45,230.65,97
2025-09-16T20:30:02Z,38.50,38.50,17.87,45,209.07,89
2025-09-16T20:31:02Z,39.00,39.00,17.19,45,113.67,80
2025-09-16T20:32:02Z,39.50,39.50,16.47,45,283.71,94
2025-09-16T20:33:02Z,40.00,40.00,12.63,45,291.10,97
2025-09-16T20:34:02Z,40.50,40.50,17.28,45,120.59,85
