timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.28,0.87,10.34,40,113.17,84
2025-09-16T19:14:02Z,-0.44,0.95,10.01,45,255.91,94
2025-09-16T19:15:02Z,1.87,1.53,15.47,47,144.15,99
2025-09-16T19:16:02Z,0.55,1.48,12.80,50,139.02,88
2025-09-16T19:17:02Z,1.19,2.27,14.40,47,167.15,95
2025-09-16T19:18:02Z,2.23,3.28,12.86,47,103.26,89
2025-09-16T19:19:02Z,2.71,2.30,19.80,40,175.04,88
2025-09-16T19:20:02Z,2.90,3.78,19.95,48,144.05,84
2025-09-16T19:21:02Z,4.44,4.74,16.88,40,103.06,94
2025-09-16T19:22:02Z,5.25,4.78,11.39,43,203.44,83
2025-09-16T19:23:02Z,4.35,5.84,17.85,49,222.33,90
2025-09-16T19:24:02Z,4.54,4.50,11.96,42,146.49,98
2025-09-16T19:25:02Z,5.22,6.00,17.42,49,257.69,92
2025-09-16T19:26:02Z,6.64,7.25,16.11,44,106.95,99
2025-09-16T19:27:02Z,7.39,6.95,11.72,46,144.08,91
2025-09-16T19:28:02Z,7.52,7.01,11.85,47,128.75,85
2025-09-16T19:29:02Z,8.84,7.44,16.67,43,290.93,87
2025-09-16T19:30:02Z,8.57,9.29,16.22,48,206.62,94
2025-09-16T19:31:02Z,8.24,9.89,13.71,44,201.96,85
2025-09-16T19:32:02Z,9.29,9.87,10.45,49,148.91,96
2025-09-16T19:33:02Z,10.10,10.84,10.60,48,222.59,81
2025-09-16T19:34:02Z,10.84,9.82,14.01,48,271.89,95
2025-09-16T19:35:02Z,10.90,10.82,15.91,47,272.22,85
2025-09-16T19:36:02Z,11.16,10.70,14.98,43,244.39,88
2025-09-16T19:37:02Z,11.46,12.10,18.71,50,188.69,82
2025-09-16T19:38:02Z,13.34,11.98,10.09,45,167.69,84
2025-09-16T19:39:02Z,12.76,12.91,16.96,42,192.13,90
2025-09-16T19:40:02Z,12.96,14.34,10.89,47,182.20,80
2025-09-16T19:41:02Z,14.74,14.88,13.32,43,175.72,84
2025-09-16T19:42:02Z,14.09,13.85,17.82,42,105.38,95
2025-09-16T19:43:02Z,16.00,14.46,15.75,45,239.65,87
2025-09-16T19:44:02Z,14.54,16.32,10.07,44,174.33,80
2025-09-16T19:45:02Z,15.68,16.04,12.02,48,192.66,83
2025-09-16T19:46:02Z,17.36,15.91,11.06,48,126.76,95
2025-09-16T19:47:02Z,17.64,16.18,13.94,41,206.99,98
2025-09-16T19:48:02Z,17.86,16.84,13.97,47,106.16,99
2025-09-16T19:49:02Z,17.20,18.92,18.33,43,296.24,89
2025-09-16T19:50:02Z,18.89,19.09,19.27,45,167.71,98
2025-09-16T19:51:02Z,19.83,18.25,11.46,41,278.70,92
2025-09-16T19:52:02Z,19.74,19.20,14.26,43,115.05,96
2025-09-16T19:53:02Z,19.54,19.20,10.91,48,198.54,98
2025-09-16T19:54:02Z,20.88,20.06,10.32,42,263.28,94
2025-09-16T19:55:02Z,20.33,20.30,18.42,40,176.85,96
2025-09-16T19:56:02Z,20.77,21.96,15.34,45,137.19,100
2025-09-16T19:57:02Z,22.34,21.13,19.85,50,143.98,96
2025-09-16T19:58:02Z,22.95,21.69,19.26,41,121.63,85
2025-09-16T19:59:02Z,23.79,23.05,11.94,46,273.39,83
2025-09-16T20:00:02Z,22.68,22.63,17.50,49,198.80,80
2025-09-16T20:01:02Z,23.28,23.27,12.78,45,184.66,96
2025-09-16T20:02:02Z,25.33,23.76,16.08,48,244.40,96
2025-09-16T20:03:02Z,24.51,25.68,14.57,42,222.14,87
2025-09-16T20:04:02Z,25.48,25.37,19.95,42,127.40,89
2025-09-16T20:05:02Z,26.49,26.37,11.67,49,114.84,87
2025-09-16T20:06:02Z,25.93,25.89,10.82,49,114.48,97
2025-09-16T20:07:02Z,26.49,27.95,11.42,48,186.44,80
2025-09-16T20:08:02Z,27.36,26.91,18.36,42,143.05,91
2025-09-16T20:09:02Z,27.09,28.96,18.58,40,153.82,87
2025-09-16T20:10:02Z,27.70,29.06,18.51,42,243.55,100
2025-09-16T20:11:02Z,29.15,29.00,12.58,43,148.66,85
2025-09-16T20:12:02Z,30.07,29.78,18.03,43,248.59,98
2025-09-16T20:13:02Z,30.70,30.29,18.44,47,277.22,91
2025-09-16T20:14:02Z,30.08,30.13,14.54,42,176.73,80
2025-09-16T20:15:02Z,30.08,30.73,11.64,44,176.52,92
2025-09-16T20:16:02Z,32.18,31.83,12.33,46,259.46,84
2025-09-16T20:17:02Z,32.51,31.50,17.45,42,155.79,95
2025-09-16T20:18:02Z,32.67,31.73,14.77,45,215.73,86
2025-09-16T20:19:02Z,32.99,33.35,19.70,43,162.57,81
2025-09-16T20:20:02Z,32.83,33.39,10.01,41,291.79,86
2025-09-16T20:21:02Z,34.55,34.71,15.63,47,267.08,83
2025-09-16T20:22:02Z,35.18,34.70,13.59,50,237.32,84
2025-09-16T20:23:02Z,35.80,35.19,18.52,49,144.45,81
2025-09-16T20:24:02Z,35.58,35.82,18.24,40,266.23,90
2025-09-16T20:25:02Z,36.87,35.41,19.67,46,282.86,91
2025-09-16T20:26:02Z,35.64,36.58,19.32,47,201.21,96
2025-09-16T20:27:02Z,36.39,37.09,14.45,49,293.54,80
2025-09-16T20:28:02Z,38.00,37.60,15.28,47,291.97,82
2025-09-16T20:29:02Z,38.24,38.23,16.27,49,239.94,96
2025-09-16T20:30:02Z,38.09,39.05,17.23,49,288.21,98
2025-09-16T20:31:02Z,38.98,39.02,14.81,42,266.83,100
2025-09-16T20:32:02Z,40.17,38.89,16.50,44,179.99,90
2025-09-16T20:33:02Z,40.62,39.19,13.92,41,202.94,97
2025-09-16T20:34:02Z,39.95,40.14,14.52,42,268.08,94
2025-09-16T20:35:02Z,40.64,40.48,17.60,48,183.24,80
2025-09-16T20:36:02Z,40.81,42.20,12.94,44,231.42,93
2025-09-16T20:37:02Z,42.02,41.93,12.93,45,233.29,89
2025-09-16T20:38:02Z,42.47,42.19,15.26,47,248.46,89
2025-09-16T20:39:02Z,42.58,43.62,18.64,48,255.75,91
2025-09-16T20:40:02Z,44.20,43.46,12.19,40,141.37,84
2025-09-16T20:41:02Z,43.31,44.08,18.63,43,245.96,89
2025-09-16T20:42:02Z,44.59,44.69,10.59,48,227.68,92
2025-09-16T20:43:02Z,45.67,45.59,15.58,49,194.40,98
2025-09-16T20:44:02Z,44.83,46.34,19.19,46,282.44,84
2025-09-16T20:45:02Z,45.70,45.93,17.33,49,198.11,95
2025-09-16T20:46:02Z,47.45,46.69,17.86,45,101.49,82
2025-09-16T20:47:02Z,46.14,47.87,15.26,41,106.65,98
2025-09-16T20:48:02Z,47.71,46.98,10.33,46,213.95,91
2025-09-16T20:49:02Z,48.74,47.91,12.32,43,129.62,81
2025-09-16T20:50:02Z,48.63,47.82,10.24,47,251.85,86
2025-09-16T20:51:02Z,48.96,48.01,18.75,49,173.37,98
2025-09-16T20:52:02Z,49.63,49.76,19.78,42,144.48,88
2025-09-16T20:53:02Z,49.34,49.04,16.50,49,200.09,91
2025-09-16T20:54:02Z,50.00,49.98,16.91,50,270.48,86
2025-09-16T20:55:02Z,51.52,50.71,11.92,42,192.81,98
2025-09-16T20:56:02Z,51.00,50.59,10.56,50,106.48,87
2025-09-16T20:57:02Z,51.35,51.02,15.60,44,226.03,84
2025-09-16T20:58:02Z,53.27,53.27,16.23,41,252.09,80
2025-09-16T20:59:02Z,52.19,53.94,16.94,45,239.42,81
2025-09-16T21:00:02Z,54.07,54.06,19.93,44,215.31,89
2025-09-16T21:01:02Z,53.64,53.41,11.32,42,257.14,87
2025-09-16T21:02:02Z,55.29,54.29,10.21,44,185.38,88
2025-09-16T21:03:02Z,55.67,55.20,18.67,41,242.62,90
2025-09-16T21:04:02Z,56.01,56.16,16.28,45,130.98,100
2025-09-16T21:05:02Z,56.30,56.77,19.12,44,261.39,86
2025-09-16T21:06:02Z,56.03,56.73,14.20,48,201.61,90
2025-09-16T21:07:02Z,56.67,57.07,11.33,42,130.52,94
2025-09-16T21:08:02Z,57.95,57.45,14.50,50,160.97,87
2025-09-16T21:09:02Z,57.66,57.61,14.85,49,128.85,89
2025-09-16T21:10:02Z,59.03,59.46,15.42,46,185.65,82
2025-09-16T21:11:02Z,59.05,58.84,14.96,41,270.87,99
2025-09-16T21:12:02Z,58.76,60.44,10.81,41,136.34,81
2025-09-16T21:13:02Z,60.81,59.32,10.72,43,120.78,89
2025-09-16T21:14:02Z,61.38,61.04,15.76,40,198.52,90
2025-09-16T21:15:02Z,60.72,61.56,14.79,42,287.70,91
2025-09-16T21:16:02Z,61.38,61.71,17.44,42,197.07,95
2025-09-16T21:17:02Z,61.56,61.44,17.80,44,235.53,100
2025-09-16T21:18:02Z,63.31,61.97,14.81,44,181.10,92
2025-09-16T21:19:02Z,62.67,62.55,10.32,41,198.05,86
2025-09-16T21:20:02Z,64.31,63.50,19.38,45,275.77,84
2025-09-16T21:21:02Z,64.78,63.55,16.25,45,155.04,91
2025-09-16T21:22:02Z,64.20,64.70,16.22,49,127.37,92
2025-09-16T21:23:02Z,64.31,64.61,18.97,49,231.63,98
2025-09-16T21:24:02Z,65.28,66.29,10.03,48,132.15,100
2025-09-16T21:25:02Z,66.09,65.92,10.56,42,231.70,95
2025-09-16T21:26:02Z,66.80,65.60,12.35,41,207.84,81
2025-09-16T21:27:02Z,67.01,66.15,10.12,45,161.76,82
2025-09-16T21:28:02Z,67.02,67.89,16.74,43,181.46,95
2025-09-16T21:29:02Z,67.40,68.24,13.14,47,222.13,91
2025-09-16T21:30:02Z,68.43,68.46,13.46,45,254.79,80
2025-09-16T21:31:02Z,68.14,68.25,17.60,50,151.23,85
2025-09-16T21:32:02Z,70.13,68.95,10.68,46,265.06,89
2025-09-16T21:33:02Z,69.10,69.41,17.78,49,167.71,93
2025-09-16T21:34:02Z,69.66,71.48,17.73,44,131.31,89
2025-09-16T21:35:02Z,70.76,71.21,15.43,41,227.48,94
2025-09-16T21:36:02Z,71.84,70.96,15.63,49,170.34,83
2025-09-16T21:37:02Z,72.24,72.85,10.79,50,205.99,97
2025-09-16T21:38:02Z,72.59,72.57,18.38,41,209.30,81
2025-09-16T21:39:02Z,73.67,73.70,17.55,43,290.65,89
2025-09-16T21:40:02Z,73.93,73.48,16.57,48,114.90,93
2025-09-16T21:41:02Z,74.98,74.03,17.97,41,241.66,85
2025-09-16T21:42:02Z,74.52,74.65,18.79,44,223.32,83
2025-09-16T21:43:02Z,74.37,74.03,17.09,45,125.43,100
2025-09-16T21:44:02Z,76.39,76.29,10.65,49,127.38,95
2025-09-16T21:45:02Z,75.41,75.76,17.60,49,140.87,99
2025-09-16T21:46:02Z,77.30,75.68,12.55,46,206.51,93
2025-09-16T21:47:02Z,76.63,77.16,16.28,50,174.92,99
2025-09-16T21:48:02Z,78.38,77.47,12.16,44,103.99,89
2025-09-16T21:49:02Z,77.29,77.22,10.79,48,210.07,98
2025-09-16T21:50:02Z,78.23,77.58,15.21,42,281.50,96
2025-09-16T21:51:02Z,79.40,79.40,10.55,40,183.27,90
2025-09-16T21:52:02Z,79.14,79.40,10.34,44,292.21,96
2025-09-16T21:53:02Z,79.28,79.30,12.20,45,235.87,84
2025-09-16T21:54:02Z,81.31,80.70,14.93,43,287.10,98
2025-09-16T21:55:02Z,80.82,80.86,14.48,49,225.59,95
2025-09-16T21:56:02Z,82.11,81.79,12.90,50,119.72,82
2025-09-16T21:57:02Z,82.11,82.77,18.27,42,225.05,82
2025-09-16T21:58:02Z,83.35,83.46,14.87,41,214.71,82
2025-09-16T21:59:02Z,83.60,82.99,10.60,46,183.67,85
2025-09-16T22:00:02Z,84.13,83.59,16.57,43,191.32,89
2025-09-16T22:01:02Z,83.50,83.87,19.76,44,286.90,90
2025-09-16T22:02:02Z,84.16,84.94,13.50,46,107.46,86
2025-09-16T22:03:02Z,85.39,85.93,15.01,47,122.95,92
2025-09-16T22:04:02Z,85.40,86.31,16.52,48,124.71,88
2025-09-16T22:05:02Z,86.95,85.56,12.04,47,172.02,83
2025-09-16T22:06:02Z,86.64,86.16,10.05,41,299.42,85
2025-09-16T22:07:02Z,86.74,87.71,12.58,46,236.38,98
2025-09-16T22:08:02Z,87.67,87.67,12.68,40,261.71,93
2025-09-16T22:09:02Z,87.65,87.26,19.90,49,150.88,99
2025-09-16T22:10:02Z,88.50,87.88,11.77,50,202.82,97
2025-09-16T22:11:02Z,89.88,89.43,18.92,49,278.79,91
2025-09-16T22:12:02Z,89.31,90.33,16.00,45,217.71,95
2025-09-16T22:13:02Z,90.42,89.25,13.07,48,137.93,84
2025-09-16T22:14:02Z,91.33,91.38,10.38,42,202.05,87
2025-09-16T22:15:02Z,90.49,91.27,17.30,43,164.64,86
2025-09-16T22:16:02Z,90.98,90.74,11.99,50,242.27,94
2025-09-16T22:17:02Z,91.95,92.37,10.28,49,148.56,86
2025-09-16T22:18:02Z,91.81,93.12,11.87,44,276.91,95
2025-09-16T22:19:02Z,93.05,93.46,15.08,49,166.18,98
2025-09-16T22:20:02Z,93.18,93.57,15.76,44,132.11,95
2025-09-16T22:21:02Z,93.39,93.45,14.05,50,230.98,82
2025-09-16T22:22:02Z,94.54,95.39,12.88,48,290.88,82
2025-09-16T22:23:02Z,95.58,94.54,19.79,45,210.97,91
2025-09-16T22:24:02Z,96.12,95.57,15.32,40,237.98,100
2025-09-16T22:25:02Z,96.02,95.74,13.14,46,245.86,85
2025-09-16T22:26:02Z,97.32,97.28,19.89,50,180.53,89
2025-09-16T22:27:02Z,97.98,96.19,16.61,49,234.59,99
2025-09-16T22:28:02Z,97.30,98.28,15.95,48,216.14,85
2025-09-16T22:29:02Z,98.55,97.09,15.89,43,275.18,91
2025-09-16T22:30:02Z,99.45,97.82,18.76,42,152.22,82
2025-09-16T22:31:02Z,98.20,98.94,12.76,49,166.25,91
2025-09-16T22:32:02Z,98.97,99.04,14.97,41,298.44,86
