timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,12.06,45,123.13,95
2025-09-16T19:14:02Z,0.50,0.50,16.20,45,297.73,94
2025-09-16T19:15:02Z,1.00,1.00,16.55,45,293.43,80
2025-09-16T19:16:02Z,1.50,1.50,10.25,45,235.97,99
2025-09-16T19:17:02Z,2.00,2.00,18.50,45,292.38,82
2025-09-16T19:18:02Z,2.50,2.50,18.57,45,248.86,82
2025-09-16T19:19:02Z,3.00,3.00,18.10,45,284.34,97
2025-09-16T19:20:02Z,3.50,3.50,14.14,45,282.83,81
2025-09-16T19:21:02Z,4.00,4.00,10.42,45,296.69,80
2025-09-16T19:22:02Z,4.50,4.50,12.36,45,124.98,83
2025-09-16T19:23:02Z,5.00,5.00,14.68,45,166.41,92
2025-09-16T19:24:02Z,5.50,5.50,14.41,45,185.47,90
2025-09-16T19:25:02Z,6.00,6.00,16.61,45,140.62,89
2025-09-16T19:26:02Z,6.50,6.50,13.77,45,232.50,94
2025-09-16T19:27:02Z,7.00,7.00,15.87,45,196.09,83
2025-09-16T19:28:02Z,7.50,7.50,13.36,45,133.66,89
2025-09-16T19:29:02Z,8.00,8.00,19.55,45,193.05,99
2025-09-16T19:30:02Z,8.50,8.50,17.10,45,291.73,85
2025-09-16T19:31:02Z,9.00,9.00,13.88,45,255.89,80
2025-09-16T19:32:02Z,9.50,9.50,10.94,45,109.27,97
2025-09-16T19:33:02Z,10.00,10.00,18.48,45,113.17,87
2025-09-16T19:34:02Z,10.50,10.50,10.61,45,104.25,94
2025-09-16T19:35:02Z,11.00,11.00,13.57,45,227.47,95
2025-09-16T19:36:02Z,11.50,11.50,15.55,45,102.96,99
2025-09-16T19:37:02Z,12.00,12.00,12.08,45,205.56,81
2025-09-16T19:38:02Z,12.50,12.50,19.09,45,284.15,89
2025-09-16T19:39:02Z,13.00,13.00,14.37,45,248.97,84
2025-09-16T19:40:02Z,13.50,13.50,13.37,45,175.92,96
2025-09-16T19:41:02Z,14.00,14.00,12.99,45,297.75,98
2025-09-16T19:42:02Z,14.50,14.50,14.32,45,286.01,94
2025-09-16T19:43:02Z,15.00,15.00,15.78,45,225.11,99
2025-09-16T19:44:02Z,15.50,15.50,13.29,45,288.35,93
2025-09-16T19:45:02Z,16.00,16.00,14.80,45,206.92,88
2025-09-16T19:46:02Z,16.50,16.50,15.63,45,146.96,88
2025-09-16T19:47:02Z,17.00,17.00,13.82,45,168.15,90
2025-09-16T19:48:02Z,17.50,17.50,17.81,45,200.46,85
