timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-2.02,4.57,13.41,45,189.71,88
2025-09-16T19:14:02Z,5.50,4.07,13.80,45,212.40,83
2025-09-16T19:15:02Z,-3.55,5.36,19.46,45,211.87,92
2025-09-16T19:16:02Z,-0.64,2.55,13.91,45,195.85,83
2025-09-16T19:17:02Z,5.77,6.30,14.72,45,188.57,96
2025-09-16T19:18:02Z,2.50,2.50,18.89,45,174.08,84
2025-09-16T19:19:02Z,3.00,3.00,15.01,45,180.16,87
2025-09-16T19:20:02Z,3.50,3.50,12.31,45,240.42,97
2025-09-16T19:21:02Z,4.00,4.00,15.38,45,126.90,91
2025-09-16T19:22:02Z,4.50,4.50,13.10,45,215.38,88
2025-09-16T19:23:02Z,9.25,8.72,17.51,45,249.28,83
2025-09-16T19:24:02Z,6.70,0.80,12.17,45,217.46,93
2025-09-16T19:25:02Z,10.54,10.41,19.49,45,243.89,94
2025-09-16T19:26:02Z,6.99,10.02,18.09,45,251.87,89
2025-09-16T19:27:02Z,3.63,7.28,18.95,45,290.59,98
2025-09-16T19:28:02Z,7.50,7.50,11.35,45,215.71,81
2025-09-16T19:29:02Z,8.00,8.00,10.61,45,281.90,93
2025-09-16T19:30:02Z,8.50,8.50,15.83,45,276.06,86
2025-09-16T19:31:02Z,9.00,9.00,17.27,45,288.88,96
2025-09-16T19:32:02Z,9.50,9.50,15.91,45,115.39,82
2025-09-16T19:33:02Z,5.44,5.14,17.56,45,113.43,89
2025-09-16T19:34:02Z,12.31,8.13,12.17,45,211.43,83
2025-09-16T19:35:02Z,9.08,11.27,15.63,45,147.62,82
2025-09-16T19:36:02Z,16.31,14.87,11.07,45,238.94,88
2025-09-16T19:37:02Z,15.22,14.17,12.58,45,208.09,95
2025-09-16T19:38:02Z,12.50,12.50,12.73,45,201.19,95
2025-09-16T19:39:02Z,13.00,13.00,16.38,45,257.06,100
2025-09-16T19:40:02Z,13.50,13.50,13.48,45,172.28,97
2025-09-16T19:41:02Z,14.00,14.00,17.32,45,191.81,92
2025-09-16T19:42:02Z,14.50,14.50,17.86,45,122.35,96
2025-09-16T19:43:02Z,19.17,19.44,12.62,45,225.22,96
2025-09-16T19:44:02Z,18.36,12.31,11.73,45,278.91,97
2025-09-16T19:45:02Z,12.82,18.88,13.89,45,240.59,96
2025-09-16T19:46:02Z,21.06,12.68,19.09,45,178.42,93
2025-09-16T19:47:02Z,21.36,15.27,12.75,45,283.76,88
2025-09-16T19:48:02Z,17.50,17.50,17.70,45,192.71,95
2025-09-16T19:49:02Z,18.00,18.00,10.60,45,186.89,88
