timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.53,0.17,19.10,45,297.19,82
2025-09-16T19:14:02Z,1.21,0.38,14.67,50,248.80,86
2025-09-16T19:15:02Z,0.33,0.71,18.92,47,178.40,99
2025-09-16T19:16:02Z,1.98,2.06,17.14,44,123.40,92
2025-09-16T19:17:02Z,2.46,1.83,15.02,44,141.12,91
2025-09-16T19:18:02Z,1.92,2.04,16.72,40,164.37,97
2025-09-16T19:19:02Z,2.98,2.65,13.44,42,161.46,85
2025-09-16T19:20:02Z,3.93,4.34,19.07,44,286.84,97
2025-09-16T19:21:02Z,3.49,4.66,11.25,42,116.78,84
2025-09-16T19:22:02Z,4.21,4.98,10.28,45,170.06,82
2025-09-16T19:23:02Z,5.25,5.60,14.95,50,163.14,89
2025-09-16T19:24:02Z,5.64,4.74,14.57,42,194.94,100
2025-09-16T19:25:02Z,5.01,6.36,15.75,44,298.09,82
2025-09-16T19:26:02Z,6.34,5.90,13.89,46,211.26,90
2025-09-16T19:27:02Z,7.28,7.51,15.19,42,243.14,87
2025-09-16T19:28:02Z,6.89,7.19,12.44,40,138.10,88
2025-09-16T19:29:02Z,8.92,7.57,11.48,48,296.67,93
2025-09-16T19:30:02Z,7.64,7.56,13.39,46,273.18,84
2025-09-16T19:31:02Z,9.11,8.26,17.05,46,282.20,96
2025-09-16T19:32:02Z,9.13,10.06,13.28,46,189.50,100
2025-09-16T19:33:02Z,10.74,10.85,15.66,44,284.29,85
2025-09-16T19:34:02Z,10.66,10.92,10.23,45,206.64,81
2025-09-16T19:35:02Z,10.02,11.32,15.91,40,184.20,87
2025-09-16T19:36:02Z,11.34,10.98,13.41,42,173.74,98
2025-09-16T19:37:02Z,11.24,12.20,18.79,45,175.03,95
2025-09-16T19:38:02Z,11.78,13.10,11.25,42,268.85,89
2025-09-16T19:39:02Z,12.16,12.42,17.28,47,175.56,99
2025-09-16T19:40:02Z,14.09,13.71,16.32,49,251.98,83
2025-09-16T19:41:02Z,14.02,14.11,11.97,50,187.53,96
2025-09-16T19:42:02Z,14.34,15.37,11.90,50,271.87,83
2025-09-16T19:43:02Z,15.06,14.84,16.85,46,246.43,91
2025-09-16T19:44:02Z,14.53,16.30,14.64,45,164.26,85
2025-09-16T19:45:02Z,15.41,16.74,10.63,40,236.62,83
2025-09-16T19:46:02Z,16.73,16.02,19.75,44,222.18,80
2025-09-16T19:47:02Z,17.92,17.71,19.29,44,259.81,83
2025-09-16T19:48:02Z,17.01,17.35,17.02,40,279.56,93
2025-09-16T19:49:02Z,18.19,17.73,12.02,49,178.35,89
2025-09-16T19:50:02Z,18.81,18.04,11.27,43,266.68,83
2025-09-16T19:51:02Z,18.22,19.74,18.82,49,216.36,89
2025-09-16T19:52:02Z,18.72,20.04,11.67,47,267.61,96
2025-09-16T19:53:02Z,19.41,20.79,14.12,47,110.72,96
2025-09-16T19:54:02Z,19.92,21.25,10.23,44,237.85,97
2025-09-16T19:55:02Z,21.91,20.17,12.93,45,161.67,84
2025-09-16T19:56:02Z,21.42,20.77,19.77,42,272.32,89
2025-09-16T19:57:02Z,21.80,21.28,11.19,46,236.39,97
2025-09-16T19:58:02Z,22.61,23.06,11.22,42,116.72,88
2025-09-16T19:59:02Z,22.13,23.31,11.22,50,155.33,97
2025-09-16T20:00:02Z,23.61,23.55,19.56,49,185.57,82
2025-09-16T20:01:02Z,23.15,23.94,12.19,50,120.51,86
2025-09-16T20:02:02Z,23.97,25.45,15.36,46,121.23,89
2025-09-16T20:03:02Z,24.68,25.21,17.75,44,173.25,87
2025-09-16T20:04:02Z,25.88,24.65,17.21,50,269.26,82
2025-09-16T20:05:02Z,25.54,25.93,16.30,49,290.82,91
2025-09-16T20:06:02Z,25.96,25.55,13.05,50,205.52,97
2025-09-16T20:07:02Z,27.28,27.17,11.23,47,125.59,94
