timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,17.63,135,122.98,87
2025-09-16T19:14:02Z,0.50,0.50,12.84,135,147.50,89
2025-09-16T19:15:02Z,1.00,1.00,14.98,135,129.16,89
2025-09-16T19:16:02Z,1.50,1.50,10.97,135,254.36,91
2025-09-16T19:17:02Z,2.00,2.00,15.46,135,198.12,92
2025-09-16T19:18:02Z,2.50,2.50,19.79,135,107.71,94
2025-09-16T19:19:02Z,3.00,3.00,17.09,135,293.49,86
2025-09-16T19:20:02Z,3.50,3.50,11.51,135,186.95,84
2025-09-16T19:21:02Z,4.00,4.00,19.32,135,108.07,82
2025-09-16T19:22:02Z,4.50,4.50,19.08,135,244.56,97
2025-09-16T19:23:02Z,5.00,5.00,19.98,135,192.69,87
2025-09-16T19:24:02Z,5.50,5.50,13.16,135,187.01,80
2025-09-16T19:25:02Z,6.00,6.00,13.45,135,216.24,83
2025-09-16T19:26:02Z,6.50,6.50,19.69,135,179.25,87
2025-09-16T19:27:02Z,7.00,7.00,17.16,135,224.88,84
2025-09-16T19:28:02Z,7.50,7.50,15.18,135,280.27,80
2025-09-16T19:29:02Z,8.00,8.00,18.11,135,260.77,98
2025-09-16T19:30:02Z,8.50,8.50,17.23,135,179.93,90
2025-09-16T19:31:02Z,9.00,9.00,11.22,135,268.46,98
2025-09-16T19:32:02Z,9.50,9.50,16.22,135,268.28,89
2025-09-16T19:33:02Z,10.00,10.00,16.06,135,233.83,85
2025-09-16T19:34:02Z,10.50,10.50,19.04,135,279.51,88
2025-09-16T19:35:02Z,11.00,11.00,19.52,135,277.01,81
2025-09-16T19:36:02Z,11.50,11.50,16.69,135,128.79,93
2025-09-16T19:37:02Z,12.00,12.00,15.55,135,226.08,83
2025-09-16T19:38:02Z,12.50,12.50,12.88,135,112.85,87
2025-09-16T19:39:02Z,13.00,13.00,16.89,135,135.53,92
2025-09-16T19:40:02Z,13.50,13.50,18.12,135,144.30,90
2025-09-16T19:41:02Z,14.00,14.00,18.40,135,263.25,94
2025-09-16T19:42:02Z,14.50,14.50,10.10,135,121.98,94
2025-09-16T19:43:02Z,15.00,15.00,10.68,135,217.52,80
2025-09-16T19:44:02Z,15.50,15.50,14.37,135,236.13,95
2025-09-16T19:45:02Z,16.00,16.00,18.56,135,282.29,93
2025-09-16T19:46:02Z,16.50,16.50,10.86,135,144.00,95
2025-09-16T19:47:02Z,17.00,17.00,15.27,135,106.02,92
2025-09-16T19:48:02Z,17.50,17.50,13.92,135,189.97,87
2025-09-16T19:49:02Z,18.00,18.00,18.27,135,200.42,99
2025-09-16T19:50:02Z,18.50,18.50,10.12,135,237.31,98
2025-09-16T19:51:02Z,19.00,19.00,17.13,135,278.70,92
2025-09-16T19:52:02Z,19.50,19.50,19.32,135,149.91,85
2025-09-16T19:53:02Z,20.00,20.00,15.37,135,285.27,80
2025-09-16T19:54:02Z,20.50,20.50,13.31,135,164.27,93
2025-09-16T19:55:02Z,21.00,21.00,15.84,135,137.31,97
2025-09-16T19:56:02Z,21.50,21.50,17.41,135,101.94,88
2025-09-16T19:57:02Z,22.00,22.00,11.70,135,105.98,96
2025-09-16T19:58:02Z,22.50,22.50,16.81,135,154.89,84
2025-09-16T19:59:02Z,23.00,23.00,17.94,135,185.66,95
2025-09-16T20:00:02Z,23.50,23.50,13.86,135,254.53,90
2025-09-16T20:01:02Z,24.00,24.00,18.27,135,123.74,83
2025-09-16T20:02:02Z,24.50,24.50,15.26,135,292.94,85
2025-09-16T20:03:02Z,25.00,25.00,14.90,135,224.81,90
2025-09-16T20:04:02Z,25.50,25.50,14.08,135,184.94,99
