timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,4.03,3.08,19.67,45,172.63,87
2025-09-16T19:14:02Z,-1.98,-3.08,19.21,45,102.46,97
2025-09-16T19:15:02Z,4.58,-0.72,19.16,45,147.04,100
2025-09-16T19:16:02Z,-3.21,0.43,15.26,45,266.36,80
2025-09-16T19:17:02Z,0.99,1.89,14.44,45,195.54,92
2025-09-16T19:18:02Z,2.50,2.50,12.24,45,274.15,88
2025-09-16T19:19:02Z,3.00,3.00,18.64,45,286.07,89
2025-09-16T19:20:02Z,3.50,3.50,15.70,45,211.59,98
2025-09-16T19:21:02Z,4.00,4.00,18.30,45,249.08,99
2025-09-16T19:22:02Z,4.50,4.50,18.85,45,113.20,82
2025-09-16T19:23:02Z,6.92,9.85,10.60,45,130.00,88
2025-09-16T19:24:02Z,7.41,3.93,13.85,45,252.44,100
2025-09-16T19:25:02Z,3.20,1.53,10.24,45,208.63,90
2025-09-16T19:26:02Z,7.08,4.62,15.21,45,279.12,84
2025-09-16T19:27:02Z,2.77,9.33,11.55,45,149.13,99
2025-09-16T19:28:02Z,7.50,7.50,19.16,45,219.83,80
2025-09-16T19:29:02Z,8.00,8.00,16.75,45,251.27,82
2025-09-16T19:30:02Z,8.50,8.50,13.42,45,134.29,92
2025-09-16T19:31:02Z,9.00,9.00,11.55,45,296.07,89
2025-09-16T19:32:02Z,9.50,9.50,11.78,45,227.37,90
2025-09-16T19:33:02Z,7.20,6.73,18.24,45,175.68,93
2025-09-16T19:34:02Z,9.69,12.23,11.00,45,291.42,84
2025-09-16T19:35:02Z,9.41,13.97,15.07,45,222.52,81
2025-09-16T19:36:02Z,6.87,7.10,18.46,45,230.03,90
2025-09-16T19:37:02Z,10.92,11.99,14.76,45,209.78,81
2025-09-16T19:38:02Z,12.50,12.50,12.99,45,168.88,86
2025-09-16T19:39:02Z,13.00,13.00,19.01,45,108.96,80
2025-09-16T19:40:02Z,13.50,13.50,13.25,45,212.36,82
2025-09-16T19:41:02Z,14.00,14.00,16.89,45,179.69,82
2025-09-16T19:42:02Z,14.50,14.50,15.82,45,239.79,81
2025-09-16T19:43:02Z,17.15,11.73,11.00,45,187.50,83
2025-09-16T19:44:02Z,17.92,20.40,16.46,45,297.34,99
2025-09-16T19:45:02Z,20.18,11.89,18.23,45,202.07,80
2025-09-16T19:46:02Z,17.75,16.02,14.07,45,230.01,98
2025-09-16T19:47:02Z,19.20,16.83,11.55,45,126.65,85
2025-09-16T19:48:02Z,17.50,17.50,19.62,45,172.03,90
2025-09-16T19:49:02Z,18.00,18.00,14.97,45,160.37,95
2025-09-16T19:50:02Z,18.50,18.50,11.70,45,231.00,88
2025-09-16T19:51:02Z,19.00,19.00,10.41,45,237.09,91
2025-09-16T19:52:02Z,19.50,19.50,12.73,45,216.17,88
2025-09-16T19:53:02Z,20.53,18.99,18.68,45,235.63,100
2025-09-16T19:54:02Z,25.33,15.62,14.51,45,179.10,89
2025-09-16T19:55:02Z,25.69,21.82,14.57,45,252.71,83
2025-09-16T19:56:02Z,17.07,25.55,10.04,45,221.03,90
2025-09-16T19:57:02Z,23.68,18.22,16.93,45,126.13,83
2025-09-16T19:58:02Z,22.50,22.50,14.51,45,214.56,100
2025-09-16T19:59:02Z,23.00,23.00,15.49,45,184.16,94
2025-09-16T20:00:02Z,23.50,23.50,17.53,45,236.57,94
2025-09-16T20:01:02Z,24.00,24.00,11.66,45,254.75,98
