timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,16.26,135,287.73,84
2025-09-16T19:14:02Z,0.50,0.50,12.31,135,106.65,83
2025-09-16T19:15:02Z,1.00,1.00,17.17,135,296.54,82
2025-09-16T19:16:02Z,1.50,1.50,15.73,135,111.48,81
2025-09-16T19:17:02Z,2.00,2.00,13.44,135,278.56,81
2025-09-16T19:18:02Z,2.50,2.50,18.87,135,235.63,97
2025-09-16T19:19:02Z,3.00,3.00,12.22,135,242.82,91
2025-09-16T19:20:02Z,3.50,3.50,12.28,135,196.16,86
2025-09-16T19:21:02Z,4.00,4.00,17.07,135,185.77,85
2025-09-16T19:22:02Z,4.50,4.50,19.09,135,161.82,80
2025-09-16T19:23:02Z,5.00,5.00,18.78,135,247.83,100
2025-09-16T19:24:02Z,5.50,5.50,11.04,135,180.94,87
2025-09-16T19:25:02Z,6.00,6.00,19.99,135,123.96,81
2025-09-16T19:26:02Z,6.50,6.50,16.23,135,136.84,89
2025-09-16T19:27:02Z,7.00,7.00,16.39,135,212.69,94
2025-09-16T19:28:02Z,7.50,7.50,13.92,135,293.68,87
2025-09-16T19:29:02Z,8.00,8.00,17.20,135,115.73,80
2025-09-16T19:30:02Z,8.50,8.50,19.26,135,191.46,89
2025-09-16T19:31:02Z,9.00,9.00,18.98,135,191.81,86
2025-09-16T19:32:02Z,9.50,9.50,13.82,135,233.44,95
2025-09-16T19:33:02Z,10.00,10.00,10.06,135,266.96,95
2025-09-16T19:34:02Z,10.50,10.50,16.48,135,231.79,94
2025-09-16T19:35:02Z,11.00,11.00,17.71,135,154.12,93
2025-09-16T19:36:02Z,11.50,11.50,18.83,135,218.73,95
2025-09-16T19:37:02Z,12.00,12.00,10.19,135,107.12,80
2025-09-16T19:38:02Z,12.50,12.50,11.84,135,226.42,96
2025-09-16T19:39:02Z,13.00,13.00,10.87,135,263.61,99
2025-09-16T19:40:02Z,13.50,13.50,18.44,135,172.69,91
2025-09-16T19:41:02Z,14.00,14.00,14.81,135,167.10,92
2025-09-16T19:42:02Z,14.50,14.50,15.12,135,161.98,97
2025-09-16T19:43:02Z,15.00,15.00,19.52,135,262.25,90
2025-09-16T19:44:02Z,15.50,15.50,16.77,135,102.02,99
2025-09-16T19:45:02Z,16.00,16.00,15.74,135,178.52,90
2025-09-16T19:46:02Z,16.50,16.50,19.87,135,237.28,89
2025-09-16T19:47:02Z,17.00,17.00,18.78,135,112.45,80
2025-09-16T19:48:02Z,17.50,17.50,11.05,135,237.21,87
2025-09-16T19:49:02Z,18.00,18.00,18.20,135,192.84,80
2025-09-16T19:50:02Z,18.50,18.50,14.76,135,215.90,94
2025-09-16T19:51:02Z,19.00,19.00,14.48,135,204.34,97
2025-09-16T19:52:02Z,19.50,19.50,13.96,135,157.04,80
2025-09-16T19:53:02Z,20.00,20.00,13.56,135,232.57,94
2025-09-16T19:54:02Z,20.50,20.50,14.91,135,142.88,88
2025-09-16T19:55:02Z,21.00,21.00,13.01,135,165.97,97
2025-09-16T19:56:02Z,21.50,21.50,17.60,135,118.05,98
2025-09-16T19:57:02Z,22.00,22.00,17.15,135,141.89,85
2025-09-16T19:58:02Z,22.50,22.50,14.30,135,183.06,84
2025-09-16T19:59:02Z,23.00,23.00,15.25,135,150.27,84
2025-09-16T20:00:02Z,23.50,23.50,13.98,135,101.42,87
2025-09-16T20:01:02Z,24.00,24.00,11.46,135,212.64,89
2025-09-16T20:02:02Z,24.50,24.50,11.87,135,254.77,97
2025-09-16T20:03:02Z,25.00,25.00,17.44,135,272.40,94
2025-09-16T20:04:02Z,25.50,25.50,14.03,135,297.16,86
2025-09-16T20:05:02Z,26.00,26.00,15.38,135,154.49,88
2025-09-16T20:06:02Z,26.50,26.50,17.76,135,198.63,100
2025-09-16T20:07:02Z,27.00,27.00,16.81,135,102.75,97
2025-09-16T20:08:02Z,27.50,27.50,10.15,135,278.94,99
2025-09-16T20:09:02Z,28.00,28.00,14.48,135,132.77,94
2025-09-16T20:10:02Z,28.50,28.50,13.62,135,248.62,96
2025-09-16T20:11:02Z,29.00,29.00,15.04,135,161.36,82
2025-09-16T20:12:02Z,29.50,29.50,16.97,135,253.80,100
2025-09-16T20:13:02Z,30.00,30.00,12.38,135,194.82,87
2025-09-16T20:14:02Z,30.50,30.50,11.53,135,102.57,90
2025-09-16T20:15:02Z,31.00,31.00,14.54,135,179.39,90
2025-09-16T20:16:02Z,31.50,31.50,11.22,135,261.65,81
2025-09-16T20:17:02Z,32.00,32.00,15.18,135,145.12,97
