timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,14.59,45,492.30,94
2025-09-16T19:14:03Z,0.50,0.50,17.55,45,295.81,91
2025-09-16T19:15:03Z,1.00,1.00,14.61,45,131.87,90
2025-09-16T19:16:03Z,1.50,1.50,15.21,45,197.12,97
2025-09-16T19:17:03Z,2.00,2.00,17.33,45,197.91,93
2025-09-16T19:18:03Z,2.50,2.50,17.37,45,186.13,93
2025-09-16T19:19:03Z,3.00,3.00,12.85,45,229.31,85
2025-09-16T19:20:03Z,3.50,3.50,19.51,45,108.97,84
2025-09-16T19:21:03Z,4.00,4.00,15.10,45,282.56,83
2025-09-16T19:22:03Z,4.50,4.50,12.54,45,197.21,90
2025-09-16T19:23:03Z,5.00,5.00,11.49,45,286.52,86
2025-09-16T19:24:03Z,5.50,5.50,10.74,45,141.37,94
2025-09-16T19:25:03Z,6.00,6.00,17.83,45,213.82,86
2025-09-16T19:26:03Z,6.50,6.50,14.94,45,100.08,85
2025-09-16T19:27:03Z,7.00,7.00,19.37,45,287.89,89
2025-09-16T19:28:03Z,7.50,7.50,19.93,45,105.08,90
2025-09-16T19:29:03Z,8.00,8.00,19.46,45,264.99,100
2025-09-16T19:30:03Z,8.50,8.50,14.38,45,291.08,91
2025-09-16T19:31:03Z,9.00,9.00,18.64,45,241.73,85
2025-09-16T19:32:03Z,9.50,9.50,16.10,45,103.67,88
2025-09-16T19:33:03Z,10.00,10.00,15.68,45,467.21,80
2025-09-16T19:34:03Z,10.50,10.50,12.44,45,237.29,90
2025-09-16T19:35:03Z,11.00,11.00,12.53,45,135.36,95
2025-09-16T19:36:03Z,11.50,11.50,18.21,45,141.36,97
2025-09-16T19:37:03Z,12.00,12.00,18.63,45,121.91,94
2025-09-16T19:38:03Z,12.50,12.50,16.89,45,189.05,99
2025-09-16T19:39:03Z,13.00,13.00,10.16,45,109.83,80
2025-09-16T19:40:03Z,13.50,13.50,19.51,45,108.14,99
2025-09-16T19:41:03Z,14.00,14.00,17.80,45,217.72,84
2025-09-16T19:42:03Z,14.50,14.50,17.06,45,168.59,92
2025-09-16T19:43:03Z,15.00,15.00,18.03,45,277.30,94
2025-09-16T19:44:03Z,15.50,15.50,18.91,45,165.76,92
2025-09-16T19:45:03Z,16.00,16.00,10.31,45,238.09,83
2025-09-16T19:46:03Z,16.50,16.50,15.57,45,234.10,80
2025-09-16T19:47:03Z,17.00,17.00,14.95,45,226.84,90
2025-09-16T19:48:03Z,17.50,17.50,11.52,45,232.01,98
2025-09-16T19:49:03Z,18.00,18.00,10.65,45,248.07,98
2025-09-16T19:50:03Z,18.50,18.50,18.08,45,156.06,83
2025-09-16T19:51:03Z,19.00,19.00,15.73,45,116.68,83
2025-09-16T19:52:03Z,19.50,19.50,10.94,45,158.68,88
2025-09-16T19:53:03Z,20.00,20.00,11.74,45,441.43,91
2025-09-16T19:54:03Z,20.50,20.50,10.33,45,132.11,80
2025-09-16T19:55:03Z,21.00,21.00,19.03,45,165.27,95
2025-09-16T19:56:03Z,21.50,21.50,17.07,45,212.38,85
2025-09-16T19:57:03Z,22.00,22.00,19.39,45,218.93,94
2025-09-16T19:58:03Z,22.50,22.50,11.48,45,103.55,90
2025-09-16T19:59:03Z,23.00,23.00,17.67,45,222.06,96
2025-09-16T20:00:03Z,23.50,23.50,17.24,45,239.34,96
2025-09-16T20:01:03Z,24.00,24.00,10.21,45,170.75,98
2025-09-16T20:02:03Z,24.50,24.50,15.28,45,202.58,93
2025-09-16T20:03:03Z,25.00,25.00,15.97,45,198.17,88
2025-09-16T20:04:03Z,25.50,25.50,18.03,45,182.47,97
2025-09-16T20:05:03Z,26.00,26.00,19.09,45,295.67,85
2025-09-16T20:06:03Z,26.50,26.50,16.53,45,193.91,85
2025-09-16T20:07:03Z,27.00,27.00,17.46,45,298.83,92
2025-09-16T20:08:03Z,27.50,27.50,10.96,45,205.85,96
2025-09-16T20:09:03Z,28.00,28.00,17.20,45,127.78,96
2025-09-16T20:10:03Z,28.50,28.50,13.58,45,222.69,96
2025-09-16T20:11:03Z,29.00,29.00,14.92,45,148.45,89
2025-09-16T20:12:03Z,29.50,29.50,18.96,45,152.15,80
2025-09-16T20:13:03Z,30.00,30.00,14.95,45,408.17,89
2025-09-16T20:14:03Z,30.50,30.50,13.72,45,210.82,100
2025-09-16T20:15:03Z,31.00,31.00,18.19,45,211.14,91
2025-09-16T20:16:03Z,31.50,31.50,14.64,45,224.46,97
2025-09-16T20:17:03Z,32.00,32.00,12.82,45,240.45,93
2025-09-16T20:18:03Z,32.50,32.50,15.04,45,275.06,93
2025-09-16T20:19:03Z,33.00,33.00,19.82,45,115.37,88
2025-09-16T20:20:03Z,33.50,33.50,14.55,45,234.97,100
2025-09-16T20:21:03Z,34.00,34.00,10.51,45,290.03,90
2025-09-16T20:22:03Z,34.50,34.50,19.92,45,246.83,97
2025-09-16T20:23:03Z,35.00,35.00,15.42,45,175.48,89
2025-09-16T20:24:03Z,35.50,35.50,12.77,45,134.66,83
2025-09-16T20:25:03Z,36.00,36.00,18.51,45,194.06,95
2025-09-16T20:26:03Z,36.50,36.50,14.18,45,273.75,99
2025-09-16T20:27:03Z,37.00,37.00,16.07,45,112.88,86
2025-09-16T20:28:03Z,37.50,37.50,17.16,45,142.20,92
2025-09-16T20:29:03Z,38.00,38.00,19.36,45,234.78,93
2025-09-16T20:30:03Z,38.50,38.50,16.67,45,161.66,80
2025-09-16T20:31:03Z,39.00,39.00,16.98,45,157.00,81
2025-09-16T20:32:03Z,39.50,39.50,17.60,45,231.50,91
2025-09-16T20:33:03Z,40.00,40.00,14.74,45,436.89,80
2025-09-16T20:34:03Z,40.50,40.50,19.03,45,188.67,80
2025-09-16T20:35:03Z,41.00,41.00,19.76,45,256.96,83
2025-09-16T20:36:03Z,41.50,41.50,14.93,45,227.74,86
2025-09-16T20:37:03Z,42.00,42.00,15.20,45,180.63,90
2025-09-16T20:38:03Z,42.50,42.50,19.01,45,108.96,93
2025-09-16T20:39:03Z,43.00,43.00,10.56,45,120.02,94
2025-09-16T20:40:03Z,43.50,43.50,15.04,45,127.99,87
2025-09-16T20:41:03Z,44.00,44.00,17.17,45,136.29,87
2025-09-16T20:42:03Z,44.50,44.50,19.90,45,200.55,93
2025-09-16T20:43:03Z,45.00,45.00,14.91,45,234.58,85
2025-09-16T20:44:03Z,45.50,45.50,19.59,45,221.49,89
2025-09-16T20:45:03Z,46.00,46.00,16.91,45,221.63,85
2025-09-16T20:46:03Z,46.50,46.50,17.22,45,150.84,99
2025-09-16T20:47:03Z,47.00,47.00,16.04,45,108.95,93
2025-09-16T20:48:03Z,47.50,47.50,18.10,45,249.96,90
2025-09-16T20:49:03Z,48.00,48.00,16.85,45,150.26,96
2025-09-16T20:50:03Z,48.50,48.50,17.36,45,111.56,95
2025-09-16T20:51:03Z,49.00,49.00,11.93,45,204.94,90
2025-09-16T20:52:03Z,49.50,49.50,14.73,45,196.05,96
2025-09-16T20:53:03Z,50.00,50.00,13.95,45,414.11,88
2025-09-16T20:54:03Z,50.50,50.50,10.02,45,124.74,96
2025-09-16T20:55:03Z,51.00,51.00,12.01,45,249.11,93
2025-09-16T20:56:03Z,51.50,51.50,13.17,45,170.65,91
2025-09-16T20:57:03Z,52.00,52.00,11.67,45,278.44,95
2025-09-16T20:58:03Z,52.50,52.50,13.10,45,170.52,87
2025-09-16T20:59:03Z,53.00,53.00,13.48,45,208.63,92
2025-09-16T21:00:03Z,53.50,53.50,12.50,45,217.77,87
2025-09-16T21:01:03Z,54.00,54.00,10.96,45,131.96,87
2025-09-16T21:02:03Z,54.50,54.50,13.77,45,213.72,93
2025-09-16T21:03:03Z,55.00,55.00,14.85,45,223.48,95
2025-09-16T21:04:03Z,55.50,55.50,15.96,45,258.51,99
2025-09-16T21:05:03Z,56.00,56.00,17.16,45,159.18,95
2025-09-16T21:06:03Z,56.50,56.50,11.03,45,189.62,83
2025-09-16T21:07:03Z,57.00,57.00,14.44,45,160.83,94
2025-09-16T21:08:03Z,57.50,57.50,13.04,45,257.52,83
2025-09-16T21:09:03Z,58.00,58.00,12.65,45,156.89,93
2025-09-16T21:10:03Z,58.50,58.50,13.53,45,231.16,81
2025-09-16T21:11:03Z,59.00,59.00,16.19,45,241.45,81
2025-09-16T21:12:03Z,59.50,59.50,18.31,45,229.46,87
2025-09-16T21:13:03Z,60.00,60.00,18.46,45,453.88,84
2025-09-16T21:14:03Z,60.50,60.50,15.21,45,222.19,84
2025-09-16T21:15:03Z,61.00,61.00,15.67,45,178.85,83
2025-09-16T21:16:03Z,61.50,61.50,12.82,45,264.75,82
2025-09-16T21:17:03Z,62.00,62.00,12.94,45,264.49,90
2025-09-16T21:18:03Z,62.50,62.50,16.13,45,258.86,83
2025-09-16T21:19:03Z,63.00,63.00,13.43,45,290.26,82
2025-09-16T21:20:03Z,63.50,63.50,10.76,45,123.42,92
2025-09-16T21:21:03Z,64.00,64.00,17.10,45,261.86,83
2025-09-16T21:22:03Z,64.50,64.50,16.60,45,107.98,85
2025-09-16T21:23:03Z,65.00,65.00,18.65,45,142.72,81
2025-09-16T21:24:03Z,65.50,65.50,11.22,45,206.35,86
2025-09-16T21:25:03Z,66.00,66.00,16.54,45,212.40,83
2025-09-16T21:26:03Z,66.50,66.50,11.10,45,199.32,81
2025-09-16T21:27:03Z,67.00,67.00,14.60,45,253.87,80
2025-09-16T21:28:03Z,67.50,67.50,18.42,45,103.15,93
2025-09-16T21:29:03Z,68.00,68.00,13.16,45,150.04,96
2025-09-16T21:30:03Z,68.50,68.50,11.58,45,107.54,80
2025-09-16T21:31:03Z,69.00,69.00,13.38,45,164.50,100
2025-09-16T21:32:03Z,69.50,69.50,18.57,45,179.19,96
2025-09-16T21:33:03Z,70.00,70.00,19.79,45,424.03,89
2025-09-16T21:34:03Z,70.50,70.50,18.58,45,261.41,80
2025-09-16T21:35:03Z,71.00,71.00,10.02,45,104.35,85
2025-09-16T21:36:03Z,71.50,71.50,19.00,45,175.39,96
2025-09-16T21:37:03Z,72.00,72.00,15.05,45,277.87,92
2025-09-16T21:38:03Z,72.50,72.50,16.73,45,161.15,98
2025-09-16T21:39:03Z,73.00,73.00,19.93,45,120.50,96
2025-09-16T21:40:03Z,73.50,73.50,15.96,45,281.13,94
2025-09-16T21:41:03Z,74.00,74.00,18.57,45,164.34,80
2025-09-16T21:42:03Z,74.50,74.50,14.03,45,252.19,85
2025-09-16T21:43:03Z,75.00,75.00,11.56,45,111.26,91
2025-09-16T21:44:03Z,75.50,75.50,13.33,45,128.83,81
2025-09-16T21:45:03Z,76.00,76.00,18.09,45,192.47,99
2025-09-16T21:46:03Z,76.50,76.50,17.32,45,148.66,95
2025-09-16T21:47:03Z,77.00,77.00,18.57,45,183.66,96
2025-09-16T21:48:03Z,77.50,77.50,19.20,45,241.56,90
2025-09-16T21:49:03Z,78.00,78.00,19.46,45,176.89,98
2025-09-16T21:50:03Z,78.50,78.50,17.42,45,288.30,88
2025-09-16T21:51:03Z,79.00,79.00,14.43,45,179.00,89
2025-09-16T21:52:03Z,79.50,79.50,16.61,45,239.52,90
2025-09-16T21:53:03Z,80.00,80.00,18.57,45,464.23,88
2025-09-16T21:54:03Z,80.50,80.50,15.15,45,149.01,97
2025-09-16T21:55:03Z,81.00,81.00,16.05,45,178.61,92
2025-09-16T21:56:03Z,81.50,81.50,18.21,45,277.49,92
2025-09-16T21:57:03Z,82.00,82.00,10.98,45,138.73,82
2025-09-16T21:58:03Z,82.50,82.50,16.86,45,207.46,95
2025-09-16T21:59:03Z,83.00,83.00,12.91,45,230.96,95
2025-09-16T22:00:03Z,83.50,83.50,19.33,45,110.32,87
2025-09-16T22:01:03Z,84.00,84.00,18.56,45,134.76,92
2025-09-16T22:02:03Z,84.50,84.50,15.55,45,115.03,80
2025-09-16T22:03:03Z,85.00,85.00,16.81,45,257.50,80
2025-09-16T22:04:03Z,85.50,85.50,14.62,45,139.00,80
2025-09-16T22:05:03Z,86.00,86.00,18.00,45,162.37,91
2025-09-16T22:06:03Z,86.50,86.50,18.98,45,229.90,85
2025-09-16T22:07:03Z,87.00,87.00,12.25,45,250.54,88
2025-09-16T22:08:03Z,87.50,87.50,16.84,45,214.40,93
2025-09-16T22:09:03Z,88.00,88.00,11.57,45,266.84,98
2025-09-16T22:10:03Z,88.50,88.50,15.30,45,113.27,92
2025-09-16T22:11:03Z,89.00,89.00,10.16,45,282.52,86
