timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.72,0.67,15.63,44,188.50,92
2025-09-16T19:14:02Z,0.12,1.49,14.57,47,131.06,96
2025-09-16T19:15:02Z,1.11,0.46,14.25,50,257.64,81
2025-09-16T19:16:02Z,0.67,1.53,17.59,40,113.69,85
2025-09-16T19:17:02Z,2.63,2.86,17.87,43,134.10,85
2025-09-16T19:18:02Z,2.59,1.62,16.57,49,209.67,90
2025-09-16T19:19:02Z,2.87,3.08,10.59,45,193.21,93
2025-09-16T19:20:02Z,3.27,2.74,13.34,44,115.81,88
2025-09-16T19:21:02Z,3.19,3.07,19.66,43,122.26,98
2025-09-16T19:22:02Z,3.77,4.63,15.25,44,115.36,81
2025-09-16T19:23:02Z,5.02,4.77,14.14,42,291.91,91
2025-09-16T19:24:02Z,4.62,4.79,15.90,45,138.04,81
2025-09-16T19:25:02Z,5.38,6.59,10.13,47,113.10,85
2025-09-16T19:26:02Z,5.57,7.37,19.76,47,242.92,86
2025-09-16T19:27:02Z,6.10,7.10,15.11,40,132.52,100
2025-09-16T19:28:02Z,8.21,6.72,17.43,48,189.65,99
2025-09-16T19:29:02Z,7.47,8.86,18.93,41,175.47,96
2025-09-16T19:30:02Z,9.20,7.59,14.20,40,150.93,81
2025-09-16T19:31:02Z,8.78,9.00,16.89,40,154.19,88
2025-09-16T19:32:02Z,10.43,9.17,16.57,50,169.32,91
2025-09-16T19:33:02Z,9.58,10.25,12.64,43,256.35,83
2025-09-16T19:34:02Z,10.73,9.71,12.42,47,275.03,84
2025-09-16T19:35:02Z,10.49,10.30,17.44,41,293.52,81
2025-09-16T19:36:02Z,11.76,12.28,17.94,44,294.52,85
2025-09-16T19:37:02Z,12.67,11.11,15.36,45,184.81,88
2025-09-16T19:38:02Z,12.91,12.62,12.21,42,229.65,91
2025-09-16T19:39:02Z,13.32,13.41,14.37,40,209.36,85
2025-09-16T19:40:02Z,14.35,14.01,16.38,48,159.23,92
2025-09-16T19:41:02Z,13.29,14.27,18.26,43,157.58,82
2025-09-16T19:42:02Z,15.15,15.16,14.89,42,256.28,93
2025-09-16T19:43:02Z,14.37,15.53,17.11,42,125.17,90
2025-09-16T19:44:02Z,16.29,14.68,17.26,48,137.13,84
2025-09-16T19:45:02Z,16.36,16.85,12.93,40,106.76,80
2025-09-16T19:46:02Z,16.18,16.53,10.23,43,291.06,89
2025-09-16T19:47:02Z,16.00,17.89,18.96,42,243.87,95
2025-09-16T19:48:02Z,16.86,17.50,12.44,49,150.35,98
2025-09-16T19:49:02Z,18.72,18.12,11.32,41,106.74,98
2025-09-16T19:50:02Z,17.86,17.66,18.93,43,158.95,82
2025-09-16T19:51:02Z,19.52,19.84,10.23,40,270.20,94
2025-09-16T19:52:02Z,19.79,18.73,16.46,44,208.38,95
2025-09-16T19:53:02Z,20.87,19.25,16.65,41,246.26,83
2025-09-16T19:54:02Z,19.56,20.73,13.79,43,170.72,88
2025-09-16T19:55:02Z,21.36,21.85,15.72,48,100.46,86
2025-09-16T19:56:02Z,22.02,20.59,17.74,43,169.16,87
2025-09-16T19:57:02Z,22.18,21.47,15.02,49,108.25,98
2025-09-16T19:58:02Z,21.65,21.66,12.61,42,203.13,85
2025-09-16T19:59:02Z,22.83,22.28,18.41,43,118.11,95
2025-09-16T20:00:02Z,23.10,23.91,17.72,43,132.81,99
2025-09-16T20:01:02Z,24.96,23.96,14.87,47,253.99,97
2025-09-16T20:02:02Z,25.10,25.00,16.02,40,145.66,88
2025-09-16T20:03:02Z,24.73,24.52,15.19,50,210.42,98
2025-09-16T20:04:02Z,25.94,26.41,16.80,46,127.17,87
2025-09-16T20:05:02Z,26.73,26.95,17.92,46,242.65,100
2025-09-16T20:06:02Z,26.91,27.25,10.53,45,256.79,85
2025-09-16T20:07:02Z,26.41,27.47,16.20,47,183.19,89
2025-09-16T20:08:02Z,26.62,27.50,11.06,43,192.94,81
2025-09-16T20:09:02Z,27.43,27.50,14.39,44,158.71,94
2025-09-16T20:10:02Z,28.86,28.53,10.97,49,257.40,95
2025-09-16T20:11:02Z,29.85,29.13,13.69,48,242.46,98
2025-09-16T20:12:02Z,30.01,29.52,11.02,50,146.24,100
2025-09-16T20:13:02Z,29.81,29.58,18.10,49,254.19,80
2025-09-16T20:14:02Z,30.03,31.06,11.61,43,241.57,86
2025-09-16T20:15:02Z,31.52,31.63,18.86,47,261.07,80
2025-09-16T20:16:02Z,31.48,32.22,14.06,50,226.57,93
2025-09-16T20:17:02Z,32.51,32.31,15.23,47,207.20,100
2025-09-16T20:18:02Z,32.97,32.82,10.61,49,298.46,92
2025-09-16T20:19:02Z,33.07,32.35,18.05,40,121.99,92
2025-09-16T20:20:02Z,34.04,33.60,16.65,41,190.13,87
2025-09-16T20:21:02Z,34.01,34.15,14.59,47,248.90,84
2025-09-16T20:22:02Z,34.42,34.87,18.22,46,275.90,94
2025-09-16T20:23:02Z,34.99,35.63,14.82,41,118.65,99
2025-09-16T20:24:02Z,35.47,36.15,19.36,50,107.53,97
2025-09-16T20:25:02Z,36.11,36.85,10.62,43,139.61,95
2025-09-16T20:26:02Z,36.36,37.16,14.55,49,193.78,95
2025-09-16T20:27:02Z,37.28,37.22,13.70,48,247.03,86
2025-09-16T20:28:02Z,38.42,37.33,16.73,50,186.84,83
2025-09-16T20:29:02Z,37.53,38.82,10.43,45,126.42,83
2025-09-16T20:30:02Z,37.87,37.72,14.16,44,235.07,84
2025-09-16T20:31:02Z,39.50,39.21,14.75,48,223.37,80
2025-09-16T20:32:02Z,39.73,39.24,11.29,41,121.34,92
2025-09-16T20:33:02Z,40.59,39.55,16.55,44,245.09,91
2025-09-16T20:34:02Z,41.04,39.53,15.04,47,149.72,86
2025-09-16T20:35:02Z,40.53,40.27,17.79,47,142.74,80
2025-09-16T20:36:02Z,42.16,41.47,14.42,46,160.43,97
2025-09-16T20:37:02Z,42.32,41.58,12.79,41,118.20,97
2025-09-16T20:38:02Z,42.23,43.29,19.90,48,217.79,83
2025-09-16T20:39:02Z,42.43,43.59,17.29,40,247.03,88
2025-09-16T20:40:02Z,43.24,43.08,18.34,47,111.26,80
2025-09-16T20:41:02Z,43.89,44.20,11.21,41,145.49,87
2025-09-16T20:42:02Z,45.26,44.29,12.35,41,261.88,86
2025-09-16T20:43:02Z,44.99,44.46,18.49,40,114.67,99
2025-09-16T20:44:02Z,46.21,45.66,19.43,41,125.80,98
2025-09-16T20:45:02Z,45.37,45.61,17.44,48,237.20,95
2025-09-16T20:46:02Z,46.16,47.47,18.18,48,104.34,87
2025-09-16T20:47:02Z,46.21,47.33,12.84,50,214.97,82
2025-09-16T20:48:02Z,48.15,47.93,12.02,48,298.08,98
2025-09-16T20:49:02Z,47.17,47.93,16.87,44,130.66,91
2025-09-16T20:50:02Z,48.87,48.84,10.08,45,167.40,83
2025-09-16T20:51:02Z,48.05,49.49,10.78,49,218.54,93
2025-09-16T20:52:02Z,49.48,50.48,13.15,47,261.03,95
2025-09-16T20:53:02Z,49.87,50.67,13.80,50,112.53,81
2025-09-16T20:54:02Z,51.21,50.87,19.43,45,279.98,85
2025-09-16T20:55:02Z,50.34,51.77,11.34,44,146.88,100
2025-09-16T20:56:02Z,51.23,51.55,18.43,46,281.49,80
2025-09-16T20:57:02Z,51.35,52.14,11.71,48,239.72,87
2025-09-16T20:58:02Z,52.15,52.61,17.64,48,172.66,89
2025-09-16T20:59:02Z,53.86,53.17,11.25,40,136.62,83
2025-09-16T21:00:02Z,54.27,54.01,13.36,43,240.65,95
2025-09-16T21:01:02Z,54.98,54.82,11.31,47,298.95,98
2025-09-16T21:02:02Z,55.11,55.49,16.78,42,132.13,89
2025-09-16T21:03:02Z,54.46,55.88,19.44,50,200.48,100
2025-09-16T21:04:02Z,55.27,56.08,11.42,42,151.34,87
2025-09-16T21:05:02Z,56.83,55.95,12.08,50,205.91,96
2025-09-16T21:06:02Z,57.00,57.26,13.31,47,223.53,81
2025-09-16T21:07:02Z,57.46,56.28,17.17,41,126.93,84
2025-09-16T21:08:02Z,56.89,57.50,10.54,47,127.82,92
2025-09-16T21:09:02Z,58.11,58.68,10.39,49,126.06,85
2025-09-16T21:10:02Z,59.00,58.20,13.35,48,286.44,93
2025-09-16T21:11:02Z,58.82,59.21,12.77,44,148.08,94
2025-09-16T21:12:02Z,58.63,59.39,13.30,41,163.77,84
2025-09-16T21:13:02Z,60.20,60.06,15.12,49,205.69,89
2025-09-16T21:14:02Z,60.29,59.96,17.14,46,145.98,80
2025-09-16T21:15:02Z,60.52,61.04,10.31,46,137.33,94
2025-09-16T21:16:02Z,60.93,61.42,14.94,48,122.63,89
2025-09-16T21:17:02Z,61.63,61.04,19.65,47,228.58,84
2025-09-16T21:18:02Z,63.12,62.89,16.25,49,249.97,92
2025-09-16T21:19:02Z,62.95,63.52,17.73,40,243.41,97
2025-09-16T21:20:02Z,64.31,64.33,11.90,47,126.38,89
2025-09-16T21:21:02Z,64.39,63.52,17.64,50,112.86,92
2025-09-16T21:22:02Z,64.42,63.90,11.63,50,260.21,86
2025-09-16T21:23:02Z,65.64,65.16,11.68,44,141.86,90
2025-09-16T21:24:02Z,66.46,65.10,17.42,48,248.37,92
