timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,17.43,135,214.55,88
2025-09-16T19:14:02Z,0.50,0.50,16.18,135,270.30,88
2025-09-16T19:15:02Z,1.00,1.00,11.74,135,147.75,80
2025-09-16T19:16:02Z,1.50,1.50,11.57,135,225.43,86
2025-09-16T19:17:02Z,2.00,2.00,10.68,135,162.99,99
2025-09-16T19:18:02Z,2.50,2.50,17.12,135,146.47,89
2025-09-16T19:19:02Z,3.00,3.00,17.08,135,208.98,91
2025-09-16T19:20:02Z,3.50,3.50,13.54,135,262.69,85
2025-09-16T19:21:02Z,4.00,4.00,10.96,135,275.82,88
2025-09-16T19:22:02Z,4.50,4.50,12.00,135,164.90,86
2025-09-16T19:23:02Z,5.00,5.00,11.51,135,145.19,84
2025-09-16T19:24:02Z,5.50,5.50,19.26,135,171.97,99
2025-09-16T19:25:02Z,6.00,6.00,19.67,135,232.01,81
2025-09-16T19:26:02Z,6.50,6.50,18.11,135,265.89,82
2025-09-16T19:27:02Z,7.00,7.00,19.80,135,281.91,83
2025-09-16T19:28:02Z,7.50,7.50,14.13,135,141.73,93
2025-09-16T19:29:02Z,8.00,8.00,15.60,135,287.58,89
2025-09-16T19:30:02Z,8.50,8.50,11.62,135,188.62,87
2025-09-16T19:31:02Z,9.00,9.00,16.71,135,227.79,90
2025-09-16T19:32:02Z,9.50,9.50,13.98,135,195.17,99
2025-09-16T19:33:02Z,10.00,10.00,13.18,135,295.40,85
2025-09-16T19:34:02Z,10.50,10.50,13.17,135,254.36,96
2025-09-16T19:35:02Z,11.00,11.00,16.86,135,148.77,94
2025-09-16T19:36:02Z,11.50,11.50,18.09,135,104.90,80
2025-09-16T19:37:02Z,12.00,12.00,14.96,135,184.48,88
2025-09-16T19:38:02Z,12.50,12.50,17.58,135,172.54,93
2025-09-16T19:39:02Z,13.00,13.00,17.84,135,243.41,98
2025-09-16T19:40:02Z,13.50,13.50,19.15,135,175.18,88
2025-09-16T19:41:02Z,14.00,14.00,11.22,135,231.06,95
2025-09-16T19:42:02Z,14.50,14.50,12.62,135,157.70,80
2025-09-16T19:43:02Z,15.00,15.00,12.83,135,186.31,95
2025-09-16T19:44:02Z,15.50,15.50,11.67,135,133.01,99
2025-09-16T19:45:02Z,16.00,16.00,17.15,135,173.89,97
2025-09-16T19:46:02Z,16.50,16.50,13.52,135,251.33,99
2025-09-16T19:47:02Z,17.00,17.00,12.59,135,270.82,84
2025-09-16T19:48:02Z,17.50,17.50,11.94,135,263.93,92
2025-09-16T19:49:02Z,18.00,18.00,12.49,135,255.28,92
2025-09-16T19:50:02Z,18.50,18.50,11.56,135,157.75,83
2025-09-16T19:51:02Z,19.00,19.00,12.59,135,278.93,89
2025-09-16T19:52:02Z,19.50,19.50,13.93,135,282.16,86
2025-09-16T19:53:02Z,20.00,20.00,15.34,135,136.93,99
2025-09-16T19:54:02Z,20.50,20.50,14.99,135,241.34,94
2025-09-16T19:55:02Z,21.00,21.00,11.18,135,173.45,100
2025-09-16T19:56:02Z,21.50,21.50,12.77,135,185.13,93
2025-09-16T19:57:02Z,22.00,22.00,18.77,135,249.86,99
2025-09-16T19:58:02Z,22.50,22.50,10.57,135,138.68,99
2025-09-16T19:59:02Z,23.00,23.00,14.73,135,281.91,95
2025-09-16T20:00:02Z,23.50,23.50,16.30,135,246.29,88
2025-09-16T20:01:02Z,24.00,24.00,12.60,135,103.30,94
2025-09-16T20:02:02Z,24.50,24.50,16.67,135,167.47,96
2025-09-16T20:03:02Z,25.00,25.00,17.70,135,168.83,83
2025-09-16T20:04:02Z,25.50,25.50,17.18,135,197.77,84
2025-09-16T20:05:02Z,26.00,26.00,10.67,135,271.64,84
2025-09-16T20:06:02Z,26.50,26.50,16.77,135,291.24,91
2025-09-16T20:07:02Z,27.00,27.00,17.26,135,224.27,98
2025-09-16T20:08:02Z,27.50,27.50,10.22,135,253.84,86
2025-09-16T20:09:02Z,28.00,28.00,15.15,135,104.58,100
2025-09-16T20:10:02Z,28.50,28.50,18.53,135,173.50,86
2025-09-16T20:11:02Z,29.00,29.00,17.20,135,293.81,87
2025-09-16T20:12:02Z,29.50,29.50,13.05,135,221.25,100
2025-09-16T20:13:02Z,30.00,30.00,11.86,135,238.32,80
2025-09-16T20:14:02Z,30.50,30.50,16.25,135,230.05,86
2025-09-16T20:15:02Z,31.00,31.00,13.32,135,258.05,85
2025-09-16T20:16:02Z,31.50,31.50,10.47,135,195.95,90
2025-09-16T20:17:02Z,32.00,32.00,19.54,135,187.52,84
2025-09-16T20:18:02Z,32.50,32.50,15.09,135,165.49,84
2025-09-16T20:19:02Z,33.00,33.00,17.24,135,221.36,84
2025-09-16T20:20:02Z,33.50,33.50,10.55,135,243.57,82
2025-09-16T20:21:02Z,34.00,34.00,13.22,135,214.82,98
2025-09-16T20:22:02Z,34.50,34.50,14.78,135,124.70,88
2025-09-16T20:23:02Z,35.00,35.00,19.79,135,238.36,90
2025-09-16T20:24:02Z,35.50,35.50,13.48,135,198.18,94
2025-09-16T20:25:02Z,36.00,36.00,13.62,135,201.52,99
2025-09-16T20:26:02Z,36.50,36.50,10.01,135,258.39,84
2025-09-16T20:27:02Z,37.00,37.00,10.62,135,252.53,92
2025-09-16T20:28:02Z,37.50,37.50,19.85,135,267.05,85
2025-09-16T20:29:02Z,38.00,38.00,18.73,135,118.09,98
2025-09-16T20:30:02Z,38.50,38.50,15.10,135,292.55,91
2025-09-16T20:31:02Z,39.00,39.00,12.50,135,218.17,86
2025-09-16T20:32:02Z,39.50,39.50,19.74,135,148.87,87
2025-09-16T20:33:02Z,40.00,40.00,14.61,135,280.21,81
2025-09-16T20:34:02Z,40.50,40.50,10.84,135,123.15,98
2025-09-16T20:35:02Z,41.00,41.00,18.84,135,282.08,93
2025-09-16T20:36:02Z,41.50,41.50,14.63,135,251.64,91
2025-09-16T20:37:02Z,42.00,42.00,19.37,135,115.35,98
2025-09-16T20:38:02Z,42.50,42.50,16.58,135,114.94,99
2025-09-16T20:39:02Z,43.00,43.00,18.52,135,286.99,83
2025-09-16T20:40:02Z,43.50,43.50,13.40,135,256.35,84
2025-09-16T20:41:02Z,44.00,44.00,19.42,135,149.16,82
2025-09-16T20:42:02Z,44.50,44.50,10.24,135,204.42,91
2025-09-16T20:43:02Z,45.00,45.00,12.03,135,167.11,95
2025-09-16T20:44:02Z,45.50,45.50,19.82,135,175.52,94
2025-09-16T20:45:02Z,46.00,46.00,19.28,135,276.31,97
2025-09-16T20:46:02Z,46.50,46.50,15.97,135,294.65,88
2025-09-16T20:47:02Z,47.00,47.00,15.11,135,155.90,98
2025-09-16T20:48:02Z,47.50,47.50,14.28,135,218.31,96
2025-09-16T20:49:02Z,48.00,48.00,19.00,135,217.73,96
2025-09-16T20:50:02Z,48.50,48.50,17.92,135,283.02,100
2025-09-16T20:51:02Z,49.00,49.00,19.67,135,266.51,96
2025-09-16T20:52:02Z,49.50,49.50,17.18,135,136.22,94
2025-09-16T20:53:02Z,50.00,50.00,11.91,135,272.95,90
2025-09-16T20:54:02Z,50.50,50.50,10.43,135,207.62,98
2025-09-16T20:55:02Z,51.00,51.00,19.04,135,279.34,86
2025-09-16T20:56:02Z,51.50,51.50,18.41,135,125.80,80
2025-09-16T20:57:02Z,52.00,52.00,16.21,135,289.05,95
2025-09-16T20:58:02Z,52.50,52.50,18.34,135,136.24,99
2025-09-16T20:59:02Z,53.00,53.00,18.53,135,121.36,90
2025-09-16T21:00:02Z,53.50,53.50,19.99,135,156.99,95
2025-09-16T21:01:02Z,54.00,54.00,15.92,135,258.39,85
2025-09-16T21:02:02Z,54.50,54.50,17.65,135,173.88,94
2025-09-16T21:03:02Z,55.00,55.00,13.06,135,187.27,90
2025-09-16T21:04:02Z,55.50,55.50,11.06,135,124.39,99
2025-09-16T21:05:02Z,56.00,56.00,12.34,135,222.78,80
2025-09-16T21:06:02Z,56.50,56.50,12.87,135,156.97,100
2025-09-16T21:07:02Z,57.00,57.00,18.36,135,143.72,89
2025-09-16T21:08:02Z,57.50,57.50,10.25,135,275.23,99
2025-09-16T21:09:02Z,58.00,58.00,18.17,135,162.04,88
2025-09-16T21:10:02Z,58.50,58.50,16.15,135,187.04,96
2025-09-16T21:11:02Z,59.00,59.00,17.35,135,179.36,96
2025-09-16T21:12:02Z,59.50,59.50,11.20,135,159.22,82
2025-09-16T21:13:02Z,60.00,60.00,16.59,135,147.95,94
