timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,15.42,45,264.89,93
2025-09-16T19:14:02Z,0.50,0.50,19.45,45,241.30,82
2025-09-16T19:15:02Z,1.00,1.00,17.42,45,290.55,84
2025-09-16T19:16:02Z,1.50,1.50,19.36,45,202.97,100
2025-09-16T19:17:02Z,2.00,2.00,16.72,45,276.04,87
2025-09-16T19:18:02Z,2.50,2.50,18.23,45,115.16,92
2025-09-16T19:19:02Z,3.00,3.00,18.62,45,276.94,85
2025-09-16T19:20:02Z,3.50,3.50,18.63,45,277.65,93
2025-09-16T19:21:02Z,4.00,4.00,15.93,45,271.87,98
2025-09-16T19:22:02Z,4.50,4.50,15.75,45,260.31,82
2025-09-16T19:23:02Z,5.00,5.00,13.39,45,113.20,98
2025-09-16T19:24:02Z,5.50,5.50,16.71,45,166.08,95
2025-09-16T19:25:02Z,6.00,6.00,18.65,45,273.21,85
2025-09-16T19:26:02Z,6.50,6.50,19.90,45,191.50,82
2025-09-16T19:27:02Z,7.00,7.00,14.09,45,162.12,89
2025-09-16T19:28:02Z,7.50,7.50,15.83,45,217.64,90
2025-09-16T19:29:02Z,8.00,8.00,10.13,45,281.08,80
2025-09-16T19:30:02Z,8.50,8.50,11.09,45,129.87,81
2025-09-16T19:31:02Z,9.00,9.00,13.00,45,229.12,82
2025-09-16T19:32:02Z,9.50,9.50,17.34,45,228.08,90
2025-09-16T19:33:02Z,10.00,10.00,19.92,45,228.49,100
2025-09-16T19:34:02Z,10.50,10.50,17.61,45,127.89,95
2025-09-16T19:35:02Z,11.00,11.00,19.77,45,127.34,84
2025-09-16T19:36:02Z,11.50,11.50,19.74,45,137.70,85
2025-09-16T19:37:02Z,12.00,12.00,13.01,45,276.14,92
2025-09-16T19:38:02Z,12.50,12.50,14.25,45,247.80,80
2025-09-16T19:39:02Z,13.00,13.00,14.78,45,192.03,94
2025-09-16T19:40:02Z,13.50,13.50,12.85,45,263.41,81
2025-09-16T19:41:02Z,14.00,14.00,15.02,45,150.32,98
2025-09-16T19:42:02Z,14.50,14.50,17.60,45,169.16,97
2025-09-16T19:43:02Z,15.00,15.00,15.90,45,185.84,80
2025-09-16T19:44:02Z,15.50,15.50,17.71,45,298.93,87
2025-09-16T19:45:02Z,16.00,16.00,15.13,45,297.17,83
2025-09-16T19:46:02Z,16.50,16.50,16.02,45,165.91,82
2025-09-16T19:47:02Z,17.00,17.00,13.34,45,116.45,96
2025-09-16T19:48:02Z,17.50,17.50,10.73,45,296.45,83
2025-09-16T19:49:02Z,18.00,18.00,10.93,45,128.86,89
2025-09-16T19:50:02Z,18.50,18.50,18.65,45,217.23,100
2025-09-16T19:51:02Z,19.00,19.00,17.35,45,121.06,84
2025-09-16T19:52:02Z,19.50,19.50,16.50,45,180.91,100
2025-09-16T19:53:02Z,20.00,20.00,17.81,45,236.04,88
2025-09-16T19:54:02Z,20.50,20.50,14.18,45,131.27,88
2025-09-16T19:55:02Z,21.00,21.00,14.27,45,156.93,83
2025-09-16T19:56:02Z,21.50,21.50,18.19,45,175.66,86
2025-09-16T19:57:02Z,22.00,22.00,11.74,45,207.78,94
2025-09-16T19:58:02Z,22.50,22.50,17.47,45,255.46,93
2025-09-16T19:59:02Z,23.00,23.00,13.95,45,169.09,84
2025-09-16T20:00:02Z,23.50,23.50,14.04,45,118.49,86
2025-09-16T20:01:02Z,24.00,24.00,18.52,45,153.46,97
2025-09-16T20:02:02Z,24.50,24.50,13.53,45,255.32,88
2025-09-16T20:03:02Z,25.00,25.00,16.86,45,131.54,98
2025-09-16T20:04:02Z,25.50,25.50,14.17,45,125.97,96
2025-09-16T20:05:02Z,26.00,26.00,15.63,45,271.58,83
2025-09-16T20:06:02Z,26.50,26.50,16.57,45,144.86,93
2025-09-16T20:07:02Z,27.00,27.00,10.53,45,262.77,99
2025-09-16T20:08:02Z,27.50,27.50,16.26,45,300.00,97
2025-09-16T20:09:02Z,28.00,28.00,10.81,45,252.31,89
2025-09-16T20:10:02Z,28.50,28.50,11.20,45,234.14,81
2025-09-16T20:11:02Z,29.00,29.00,16.44,45,188.37,83
2025-09-16T20:12:02Z,29.50,29.50,14.89,45,123.83,88
2025-09-16T20:13:02Z,30.00,30.00,11.28,45,223.84,89
2025-09-16T20:14:02Z,30.50,30.50,19.39,45,185.62,96
2025-09-16T20:15:02Z,31.00,31.00,13.86,45,218.65,88
2025-09-16T20:16:02Z,31.50,31.50,16.08,45,205.33,85
2025-09-16T20:17:02Z,32.00,32.00,12.35,45,248.53,94
2025-09-16T20:18:02Z,32.50,32.50,15.17,45,218.06,96
2025-09-16T20:19:02Z,33.00,33.00,19.67,45,275.19,88
2025-09-16T20:20:02Z,33.50,33.50,19.57,45,100.18,95
2025-09-16T20:21:02Z,34.00,34.00,16.97,45,123.89,98
