timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,10.79,45,249.03,91
2025-09-16T19:14:02Z,0.50,0.50,11.14,45,180.65,84
2025-09-16T19:15:02Z,1.00,1.00,12.48,45,245.07,91
2025-09-16T19:16:02Z,1.50,1.50,14.10,45,175.20,92
2025-09-16T19:17:02Z,2.00,2.00,15.97,45,138.13,90
2025-09-16T19:18:02Z,2.50,2.50,18.17,45,113.30,80
2025-09-16T19:19:02Z,3.00,3.00,16.48,45,211.80,80
2025-09-16T19:20:02Z,3.50,3.50,10.18,45,294.42,94
2025-09-16T19:21:02Z,4.00,4.00,12.45,45,113.74,93
2025-09-16T19:22:02Z,4.50,4.50,16.75,45,144.93,97
2025-09-16T19:23:02Z,5.00,5.00,10.77,45,189.47,96
2025-09-16T19:24:02Z,5.50,5.50,19.14,45,219.53,94
2025-09-16T19:25:02Z,6.00,6.00,13.04,45,283.79,95
2025-09-16T19:26:02Z,6.50,6.50,19.78,45,286.20,80
2025-09-16T19:27:02Z,7.00,7.00,13.50,45,283.66,87
2025-09-16T19:28:02Z,7.50,7.50,16.78,45,109.86,85
2025-09-16T19:29:02Z,8.00,8.00,15.97,45,174.40,98
2025-09-16T19:30:02Z,8.50,8.50,10.27,45,215.20,96
2025-09-16T19:31:02Z,9.00,9.00,16.43,45,264.01,88
2025-09-16T19:32:02Z,9.50,9.50,13.34,45,155.57,90
2025-09-16T19:33:02Z,10.00,10.00,10.65,45,267.79,84
2025-09-16T19:34:02Z,10.50,10.50,19.73,45,149.09,82
2025-09-16T19:35:02Z,11.00,11.00,13.89,45,292.60,86
2025-09-16T19:36:02Z,11.50,11.50,17.83,45,284.02,91
2025-09-16T19:37:02Z,12.00,12.00,13.23,45,184.03,87
2025-09-16T19:38:02Z,12.50,12.50,14.10,45,259.33,94
2025-09-16T19:39:02Z,13.00,13.00,17.36,45,120.23,92
2025-09-16T19:40:02Z,13.50,13.50,13.58,45,291.44,84
2025-09-16T19:41:02Z,14.00,14.00,13.48,45,271.04,100
2025-09-16T19:42:02Z,14.50,14.50,15.40,45,193.69,84
2025-09-16T19:43:02Z,15.00,15.00,17.83,45,296.68,83
2025-09-16T19:44:02Z,15.50,15.50,10.98,45,112.18,94
2025-09-16T19:45:02Z,16.00,16.00,12.33,45,174.58,86
2025-09-16T19:46:02Z,16.50,16.50,15.49,45,249.17,82
2025-09-16T19:47:02Z,17.00,17.00,18.95,45,272.35,99
2025-09-16T19:48:02Z,17.50,17.50,11.33,45,138.63,83
2025-09-16T19:49:02Z,18.00,18.00,18.77,45,152.57,97
2025-09-16T19:50:02Z,18.50,18.50,16.95,45,114.60,82
2025-09-16T19:51:02Z,19.00,19.00,18.91,45,287.17,94
2025-09-16T19:52:02Z,19.50,19.50,17.42,45,253.74,91
2025-09-16T19:53:02Z,20.00,20.00,10.58,45,146.93,84
2025-09-16T19:54:02Z,20.50,20.50,10.35,45,209.74,81
2025-09-16T19:55:02Z,21.00,21.00,19.55,45,236.04,93
2025-09-16T19:56:02Z,21.50,21.50,15.41,45,117.06,89
2025-09-16T19:57:02Z,22.00,22.00,15.46,45,214.78,95
2025-09-16T19:58:02Z,22.50,22.50,17.59,45,212.80,82
2025-09-16T19:59:02Z,23.00,23.00,19.57,45,228.19,98
2025-09-16T20:00:02Z,23.50,23.50,12.36,45,172.66,91
2025-09-16T20:01:02Z,24.00,24.00,13.22,45,284.39,94
2025-09-16T20:02:02Z,24.50,24.50,10.21,45,161.34,89
2025-09-16T20:03:02Z,25.00,25.00,12.88,45,106.69,83
2025-09-16T20:04:02Z,25.50,25.50,13.50,45,244.33,99
2025-09-16T20:05:02Z,26.00,26.00,10.15,45,134.68,100
2025-09-16T20:06:02Z,26.50,26.50,12.33,45,115.40,90
2025-09-16T20:07:02Z,27.00,27.00,18.68,45,285.56,92
2025-09-16T20:08:02Z,27.50,27.50,10.38,45,292.42,96
2025-09-16T20:09:02Z,28.00,28.00,12.54,45,296.41,96
2025-09-16T20:10:02Z,28.50,28.50,18.81,45,287.16,100
2025-09-16T20:11:02Z,29.00,29.00,11.76,45,128.99,98
2025-09-16T20:12:02Z,29.50,29.50,14.14,45,252.24,94
2025-09-16T20:13:02Z,30.00,30.00,19.55,45,150.95,93
2025-09-16T20:14:02Z,30.50,30.50,17.32,45,286.51,85
2025-09-16T20:15:02Z,31.00,31.00,19.03,45,267.99,85
2025-09-16T20:16:02Z,31.50,31.50,17.46,45,121.59,82
2025-09-16T20:17:02Z,32.00,32.00,17.87,45,232.72,91
2025-09-16T20:18:02Z,32.50,32.50,16.10,45,167.05,96
2025-09-16T20:19:02Z,33.00,33.00,19.42,45,108.93,90
2025-09-16T20:20:02Z,33.50,33.50,13.21,45,293.27,98
2025-09-16T20:21:02Z,34.00,34.00,13.47,45,236.41,100
2025-09-16T20:22:02Z,34.50,34.50,13.17,45,267.75,83
2025-09-16T20:23:02Z,35.00,35.00,17.57,45,254.06,85
2025-09-16T20:24:02Z,35.50,35.50,14.62,45,100.20,97
2025-09-16T20:25:02Z,36.00,36.00,14.78,45,252.12,83
2025-09-16T20:26:02Z,36.50,36.50,12.74,45,101.32,83
2025-09-16T20:27:02Z,37.00,37.00,13.20,45,238.36,84
2025-09-16T20:28:02Z,37.50,37.50,18.48,45,273.13,92
2025-09-16T20:29:02Z,38.00,38.00,15.81,45,143.03,99
2025-09-16T20:30:02Z,38.50,38.50,14.46,45,124.12,84
2025-09-16T20:31:02Z,39.00,39.00,19.20,45,222.01,96
2025-09-16T20:32:02Z,39.50,39.50,16.32,45,110.34,94
2025-09-16T20:33:02Z,40.00,40.00,19.05,45,129.84,80
2025-09-16T20:34:02Z,40.50,40.50,12.57,45,127.11,89
2025-09-16T20:35:02Z,41.00,41.00,11.27,45,262.94,91
2025-09-16T20:36:02Z,41.50,41.50,18.95,45,299.34,98
2025-09-16T20:37:02Z,42.00,42.00,12.08,45,156.33,90
2025-09-16T20:38:02Z,42.50,42.50,17.83,45,154.26,82
2025-09-16T20:39:02Z,43.00,43.00,11.57,45,237.69,95
2025-09-16T20:40:02Z,43.50,43.50,15.56,45,204.56,93
2025-09-16T20:41:02Z,44.00,44.00,17.12,45,204.24,97
2025-09-16T20:42:02Z,44.50,44.50,13.71,45,181.61,100
2025-09-16T20:43:02Z,45.00,45.00,14.59,45,293.93,92
2025-09-16T20:44:02Z,45.50,45.50,12.65,45,279.22,99
2025-09-16T20:45:02Z,46.00,46.00,10.95,45,234.95,82
2025-09-16T20:46:02Z,46.50,46.50,15.58,45,143.39,95
2025-09-16T20:47:02Z,47.00,47.00,13.90,45,218.17,91
2025-09-16T20:48:02Z,47.50,47.50,12.44,45,235.53,99
2025-09-16T20:49:02Z,48.00,48.00,10.65,45,183.22,84
2025-09-16T20:50:02Z,48.50,48.50,18.68,45,242.44,81
2025-09-16T20:51:02Z,49.00,49.00,18.80,45,178.92,80
2025-09-16T20:52:02Z,49.50,49.50,16.11,45,173.79,87
2025-09-16T20:53:02Z,50.00,50.00,15.51,45,250.99,94
2025-09-16T20:54:02Z,50.50,50.50,19.55,45,107.44,0
2025-09-16T20:55:02Z,51.00,51.00,13.74,45,101.63,0
2025-09-16T20:56:02Z,51.50,51.50,16.59,45,116.76,0
2025-09-16T20:57:02Z,52.00,52.00,16.25,45,273.74,0
2025-09-16T20:58:02Z,52.50,52.50,19.27,45,246.21,0
2025-09-16T20:59:02Z,53.00,53.00,11.04,45,237.31,0
2025-09-16T21:00:02Z,53.50,53.50,14.01,45,182.40,0
2025-09-16T21:01:02Z,54.00,54.00,18.70,45,202.90,0
2025-09-16T21:02:02Z,54.50,54.50,16.37,45,158.36,0
2025-09-16T21:03:02Z,55.00,55.00,16.94,45,130.64,0
2025-09-16T21:04:02Z,55.50,55.50,14.32,45,271.52,0
2025-09-16T21:05:02Z,56.00,56.00,19.82,45,284.17,0
2025-09-16T21:06:02Z,56.50,56.50,15.90,45,138.05,0
2025-09-16T21:07:02Z,57.00,57.00,13.10,45,242.54,0
2025-09-16T21:08:02Z,57.50,57.50,16.41,45,171.09,0
2025-09-16T21:09:02Z,58.00,58.00,16.18,45,130.34,0
2025-09-16T21:10:02Z,58.50,58.50,16.51,45,294.50,0
2025-09-16T21:11:02Z,59.00,59.00,10.22,45,122.52,0
2025-09-16T21:12:02Z,59.50,59.50,12.74,45,140.54,0
2025-09-16T21:13:02Z,60.00,60.00,16.06,45,225.44,0
2025-09-16T21:14:02Z,60.50,60.50,15.81,45,211.37,0
2025-09-16T21:15:02Z,61.00,61.00,14.49,45,107.36,0
2025-09-16T21:16:02Z,61.50,61.50,15.28,45,130.37,0
2025-09-16T21:17:02Z,62.00,62.00,14.55,45,262.43,0
2025-09-16T21:18:02Z,62.50,62.50,16.77,45,124.40,0
2025-09-16T21:19:02Z,63.00,63.00,14.63,45,222.88,0
2025-09-16T21:20:02Z,63.50,63.50,11.42,45,237.80,0
2025-09-16T21:21:02Z,64.00,64.00,18.10,45,258.92,0
2025-09-16T21:22:02Z,64.50,64.50,11.58,45,126.82,0
2025-09-16T21:23:02Z,65.00,65.00,12.56,45,261.03,0
2025-09-16T21:24:02Z,65.50,65.50,13.20,45,250.63,0
2025-09-16T21:25:02Z,66.00,66.00,19.95,45,150.04,0
2025-09-16T21:26:02Z,66.50,66.50,15.22,45,186.24,0
2025-09-16T21:27:02Z,67.00,67.00,19.09,45,116.94,0
2025-09-16T21:28:02Z,67.50,67.50,18.11,45,168.13,0
2025-09-16T21:29:02Z,68.00,68.00,15.35,45,221.78,0
2025-09-16T21:30:02Z,68.50,68.50,15.59,45,150.11,0
2025-09-16T21:31:02Z,69.00,69.00,12.49,45,246.74,0
2025-09-16T21:32:02Z,69.50,69.50,13.07,45,275.87,0
2025-09-16T21:33:02Z,70.00,70.00,10.50,45,224.04,0
2025-09-16T21:34:02Z,70.50,70.50,14.17,45,144.43,0
2025-09-16T21:35:02Z,71.00,71.00,15.92,45,154.45,0
