timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.69,-0.90,15.41,48,270.71,83
2025-09-16T19:14:02Z,-0.20,0.12,10.34,40,230.31,90
2025-09-16T19:15:02Z,0.70,0.76,10.98,42,142.59,100
2025-09-16T19:16:02Z,2.01,1.47,18.82,45,250.26,86
2025-09-16T19:17:02Z,2.37,1.16,17.89,41,134.06,91
2025-09-16T19:18:02Z,3.28,3.21,16.36,43,184.76,84
2025-09-16T19:19:02Z,2.03,2.65,11.01,41,281.71,83
2025-09-16T19:20:02Z,3.23,4.50,18.85,50,193.34,92
2025-09-16T19:21:02Z,3.98,4.16,19.83,50,118.09,100
2025-09-16T19:22:02Z,5.35,3.81,17.64,40,139.40,88
2025-09-16T19:23:02Z,4.68,4.64,12.67,50,286.94,92
2025-09-16T19:24:02Z,6.17,4.87,12.72,44,222.91,99
2025-09-16T19:25:02Z,5.05,6.37,19.17,44,244.78,91
2025-09-16T19:26:02Z,5.57,6.50,14.17,48,167.80,86
2025-09-16T19:27:02Z,6.54,6.33,10.22,49,213.48,92
2025-09-16T19:28:02Z,7.65,6.69,17.25,43,261.04,100
2025-09-16T19:29:02Z,7.06,8.44,12.78,46,239.28,98
2025-09-16T19:30:02Z,8.76,9.32,10.62,49,114.81,100
2025-09-16T19:31:02Z,8.43,9.61,13.49,42,140.76,100
2025-09-16T19:32:02Z,10.44,10.02,12.07,42,299.29,86
2025-09-16T19:33:02Z,10.58,10.25,17.97,44,290.58,95
2025-09-16T19:34:02Z,10.45,9.59,13.23,43,166.63,96
2025-09-16T19:35:02Z,11.01,10.60,11.67,40,208.33,98
2025-09-16T19:36:02Z,12.17,11.22,14.29,49,165.74,90
2025-09-16T19:37:02Z,11.27,11.43,18.47,40,136.52,95
2025-09-16T19:38:02Z,12.45,13.17,11.41,44,280.78,86
2025-09-16T19:39:02Z,12.77,13.97,14.39,47,170.03,80
2025-09-16T19:40:02Z,14.26,13.09,19.36,47,229.87,95
2025-09-16T19:41:02Z,14.07,14.06,10.96,47,173.97,82
2025-09-16T19:42:02Z,13.51,14.10,16.79,50,296.42,93
2025-09-16T19:43:02Z,15.77,15.75,19.48,40,267.57,90
2025-09-16T19:44:02Z,15.74,14.98,15.79,48,117.49,96
2025-09-16T19:45:02Z,16.55,16.80,18.58,43,177.79,91
2025-09-16T19:46:02Z,16.12,17.45,19.70,49,232.72,84
2025-09-16T19:47:02Z,17.72,16.99,14.23,45,231.71,95
2025-09-16T19:48:02Z,16.80,18.22,11.29,43,233.67,86
2025-09-16T19:49:02Z,18.99,18.82,12.60,42,167.00,89
2025-09-16T19:50:02Z,18.01,18.06,18.64,43,276.48,81
2025-09-16T19:51:02Z,18.87,20.00,14.63,45,223.24,84
2025-09-16T19:52:02Z,19.89,19.14,13.31,43,102.61,95
2025-09-16T19:53:02Z,20.63,20.36,13.18,50,254.32,88
2025-09-16T19:54:02Z,20.26,20.41,17.18,47,184.26,84
2025-09-16T19:55:02Z,21.19,20.78,15.25,47,146.30,92
2025-09-16T19:56:02Z,20.67,21.49,16.68,42,271.84,81
2025-09-16T19:57:02Z,21.31,21.22,10.02,41,263.55,91
2025-09-16T19:58:02Z,21.97,22.18,19.36,47,133.03,83
2025-09-16T19:59:02Z,22.69,23.54,14.59,47,178.74,98
2025-09-16T20:00:02Z,23.66,23.79,19.17,40,132.38,98
2025-09-16T20:01:02Z,24.31,23.75,15.95,43,243.04,80
2025-09-16T20:02:02Z,24.03,25.26,16.61,42,166.80,83
2025-09-16T20:03:02Z,24.40,24.22,14.53,48,193.17,91
2025-09-16T20:04:02Z,25.00,24.80,12.37,46,251.06,88
2025-09-16T20:05:02Z,25.35,25.61,14.56,49,160.68,90
2025-09-16T20:06:02Z,27.43,25.99,14.21,50,286.11,100
2025-09-16T20:07:02Z,26.79,26.22,10.44,49,142.60,94
2025-09-16T20:08:02Z,27.45,26.73,10.33,41,165.63,91
2025-09-16T20:09:02Z,28.43,27.34,11.80,44,119.78,98
2025-09-16T20:10:02Z,28.79,29.02,17.64,50,251.37,83
2025-09-16T20:11:02Z,29.43,29.98,18.55,43,242.21,92
2025-09-16T20:12:02Z,29.20,29.17,17.74,41,226.56,91
2025-09-16T20:13:02Z,30.96,30.26,19.03,43,103.00,80
2025-09-16T20:14:02Z,30.12,29.82,11.46,42,110.31,99
2025-09-16T20:15:02Z,30.27,31.96,11.01,48,200.88,91
2025-09-16T20:16:02Z,31.32,31.72,13.53,43,236.22,88
2025-09-16T20:17:02Z,31.56,32.28,16.06,40,193.75,82
2025-09-16T20:18:02Z,32.43,33.39,18.24,43,213.24,92
2025-09-16T20:19:02Z,33.55,32.18,11.01,46,217.09,81
2025-09-16T20:20:02Z,32.72,32.81,10.61,50,106.83,88
2025-09-16T20:21:02Z,33.77,33.15,14.22,48,168.10,99
2025-09-16T20:22:02Z,34.03,34.07,18.15,49,222.50,86
2025-09-16T20:23:02Z,35.31,34.12,17.68,42,194.23,86
2025-09-16T20:24:02Z,34.95,35.65,19.62,40,190.12,89
2025-09-16T20:25:02Z,35.05,36.19,14.00,44,260.40,83
2025-09-16T20:26:02Z,36.14,36.44,16.27,43,261.69,96
2025-09-16T20:27:02Z,37.79,37.40,19.46,47,207.83,92
2025-09-16T20:28:02Z,37.74,38.37,13.29,40,235.18,93
2025-09-16T20:29:02Z,37.27,38.45,18.53,46,109.23,93
2025-09-16T20:30:02Z,38.14,39.03,10.01,43,135.02,97
2025-09-16T20:31:02Z,39.68,39.95,19.34,42,113.52,87
2025-09-16T20:32:02Z,40.36,39.41,10.61,43,199.66,81
2025-09-16T20:33:02Z,39.26,40.14,17.35,48,289.76,85
2025-09-16T20:34:02Z,39.58,40.45,12.30,49,287.61,82
2025-09-16T20:35:02Z,40.91,40.09,12.91,44,297.84,94
2025-09-16T20:36:02Z,40.83,41.60,16.37,46,265.62,96
2025-09-16T20:37:02Z,41.98,42.55,14.06,42,155.48,95
2025-09-16T20:38:02Z,41.64,42.88,13.77,50,226.21,99
2025-09-16T20:39:02Z,42.68,42.42,10.11,40,248.47,100
2025-09-16T20:40:02Z,44.31,43.50,10.32,49,149.36,91
2025-09-16T20:41:02Z,44.94,44.74,12.86,42,237.58,83
2025-09-16T20:42:02Z,44.04,45.47,18.78,42,264.71,89
2025-09-16T20:43:02Z,45.03,45.10,13.55,40,187.32,84
2025-09-16T20:44:02Z,46.02,44.92,18.61,42,149.93,94
2025-09-16T20:45:02Z,46.72,45.61,14.15,46,146.22,83
2025-09-16T20:46:02Z,45.67,47.34,11.56,50,175.45,84
2025-09-16T20:47:02Z,47.45,46.36,11.78,45,279.07,100
2025-09-16T20:48:02Z,48.20,46.97,18.37,40,239.04,94
2025-09-16T20:49:02Z,47.11,47.08,18.88,50,188.85,84
2025-09-16T20:50:02Z,47.65,49.38,17.84,45,281.66,90
2025-09-16T20:51:02Z,48.66,49.83,14.80,44,153.94,100
2025-09-16T20:52:02Z,49.95,48.80,14.49,45,136.61,100
2025-09-16T20:53:02Z,49.96,49.37,18.75,45,257.34,97
2025-09-16T20:54:02Z,49.78,49.85,12.60,50,130.14,98
2025-09-16T20:55:02Z,51.00,50.06,15.10,46,254.66,98
2025-09-16T20:56:02Z,51.94,51.73,16.64,48,195.92,82
2025-09-16T20:57:02Z,51.72,51.18,18.40,47,181.27,93
2025-09-16T20:58:02Z,53.03,53.46,18.66,47,244.46,86
2025-09-16T20:59:02Z,53.17,53.93,12.87,49,133.00,100
2025-09-16T21:00:02Z,53.06,54.34,10.03,44,116.49,92
2025-09-16T21:01:02Z,53.48,54.80,16.39,42,267.24,100
2025-09-16T21:02:02Z,53.63,54.28,10.80,42,294.85,98
2025-09-16T21:03:02Z,55.49,55.89,14.95,45,114.82,91
2025-09-16T21:04:02Z,55.56,54.67,13.73,44,192.53,88
2025-09-16T21:05:02Z,56.49,55.40,18.71,44,122.91,88
2025-09-16T21:06:02Z,56.78,56.65,16.27,40,233.28,93
2025-09-16T21:07:02Z,56.25,56.26,18.47,45,169.71,94
2025-09-16T21:08:02Z,57.21,58.16,16.31,44,167.23,99
2025-09-16T21:09:02Z,57.10,57.41,15.06,40,148.18,92
2025-09-16T21:10:02Z,58.14,59.19,16.98,44,124.37,87
2025-09-16T21:11:02Z,58.49,58.98,18.25,46,252.92,81
2025-09-16T21:12:02Z,59.93,59.00,16.99,46,145.51,86
2025-09-16T21:13:02Z,60.92,60.92,18.06,48,122.82,93
2025-09-16T21:14:02Z,59.55,61.29,10.16,40,268.23,93
2025-09-16T21:15:02Z,61.85,60.32,13.21,45,212.93,100
2025-09-16T21:16:02Z,60.64,61.56,17.62,44,147.86,88
2025-09-16T21:17:02Z,61.49,61.74,13.87,48,197.66,82
2025-09-16T21:18:02Z,63.28,61.62,18.40,43,266.21,97
2025-09-16T21:19:02Z,62.56,62.48,14.04,43,234.82,82
2025-09-16T21:20:02Z,63.17,63.35,12.01,49,164.12,97
2025-09-16T21:21:02Z,63.29,63.47,16.28,46,185.46,85
2025-09-16T21:22:02Z,63.65,63.71,14.08,48,160.87,99
2025-09-16T21:23:02Z,64.45,65.82,10.42,48,184.09,85
2025-09-16T21:24:02Z,64.87,65.08,13.35,45,241.40,91
2025-09-16T21:25:02Z,65.72,65.38,18.15,48,233.86,91
2025-09-16T21:26:02Z,67.20,66.25,11.59,48,232.84,92
2025-09-16T21:27:02Z,66.85,66.03,12.63,46,187.24,87
2025-09-16T21:28:02Z,66.78,66.57,11.65,48,195.91,83
2025-09-16T21:29:02Z,67.13,67.00,17.52,45,112.67,86
2025-09-16T21:30:02Z,68.99,68.03,12.54,46,183.29,93
2025-09-16T21:31:02Z,68.23,69.76,12.44,43,192.87,91
2025-09-16T21:32:02Z,70.41,69.76,17.09,43,292.18,85
2025-09-16T21:33:02Z,69.06,69.17,16.64,45,188.84,93
2025-09-16T21:34:02Z,70.14,69.58,11.87,41,278.21,93
2025-09-16T21:35:02Z,71.97,71.64,19.75,40,133.44,87
2025-09-16T21:36:02Z,70.96,71.05,12.87,46,270.76,85
2025-09-16T21:37:02Z,71.61,71.69,12.31,43,212.06,90
2025-09-16T21:38:02Z,71.80,72.64,15.89,44,131.08,96
2025-09-16T21:39:02Z,73.85,73.32,11.02,44,275.44,88
2025-09-16T21:40:02Z,73.46,72.91,14.94,50,293.61,88
2025-09-16T21:41:02Z,73.29,74.92,13.24,43,157.21,85
2025-09-16T21:42:02Z,74.96,74.67,14.11,41,282.31,80
2025-09-16T21:43:02Z,74.36,74.02,13.53,42,247.50,88
2025-09-16T21:44:02Z,75.21,74.68,15.17,50,243.01,99
2025-09-16T21:45:02Z,75.37,76.53,12.44,40,255.41,86
2025-09-16T21:46:02Z,76.46,75.68,15.83,46,108.53,83
2025-09-16T21:47:02Z,76.08,76.54,10.19,45,165.98,85
2025-09-16T21:48:02Z,76.76,78.16,18.56,49,233.78,91
2025-09-16T21:49:02Z,78.46,77.99,18.20,43,242.83,88
2025-09-16T21:50:02Z,77.81,79.02,16.03,49,280.94,99
2025-09-16T21:51:02Z,78.97,79.73,15.48,43,121.45,93
2025-09-16T21:52:02Z,80.11,79.04,18.55,42,196.97,90
2025-09-16T21:53:02Z,80.55,80.09,11.20,48,249.49,88
2025-09-16T21:54:02Z,79.95,81.11,19.74,41,264.98,83
2025-09-16T21:55:02Z,80.83,81.40,10.75,41,128.19,98
2025-09-16T21:56:02Z,80.72,80.99,13.04,49,256.72,87
2025-09-16T21:57:02Z,82.79,82.20,10.40,44,217.07,92
2025-09-16T21:58:02Z,82.67,83.10,10.46,45,116.89,95
2025-09-16T21:59:02Z,83.42,83.55,18.19,47,243.60,99
2025-09-16T22:00:02Z,82.67,82.99,18.27,50,163.57,85
2025-09-16T22:01:02Z,84.69,84.07,14.27,45,257.83,91
2025-09-16T22:02:02Z,84.20,83.86,16.96,43,103.62,93
2025-09-16T22:03:02Z,84.06,85.78,17.63,45,281.03,95
2025-09-16T22:04:02Z,85.14,86.18,10.36,48,219.90,94
2025-09-16T22:05:02Z,86.82,85.97,19.67,46,235.63,82
2025-09-16T22:06:02Z,87.15,86.48,19.39,40,208.34,89
2025-09-16T22:07:02Z,87.05,87.89,14.41,47,181.44,82
2025-09-16T22:08:02Z,88.45,87.75,12.62,42,165.15,82
2025-09-16T22:09:02Z,87.95,87.50,19.42,44,270.93,93
2025-09-16T22:10:02Z,87.86,89.40,11.45,45,283.50,93
2025-09-16T22:11:02Z,89.14,89.48,13.75,41,198.25,98
2025-09-16T22:12:02Z,89.16,90.14,16.86,49,211.72,98
2025-09-16T22:13:02Z,89.64,89.66,10.82,46,179.63,91
2025-09-16T22:14:02Z,89.68,91.46,18.71,49,290.72,100
2025-09-16T22:15:02Z,91.23,91.64,11.48,42,219.12,85
2025-09-16T22:16:02Z,90.71,92.43,15.50,49,201.71,90
2025-09-16T22:17:02Z,91.36,92.10,15.06,50,162.55,94
2025-09-16T22:18:02Z,92.74,91.85,11.02,46,140.05,96
2025-09-16T22:19:02Z,93.97,92.73,13.07,48,283.66,97
2025-09-16T22:20:02Z,93.08,93.70,17.15,44,133.94,89
2025-09-16T22:21:02Z,93.61,94.26,11.22,48,278.63,92
2025-09-16T22:22:02Z,94.05,93.69,15.36,46,249.45,83
2025-09-16T22:23:02Z,95.55,94.49,15.42,43,199.72,99
2025-09-16T22:24:02Z,95.60,95.10,16.37,44,187.63,95
2025-09-16T22:25:02Z,95.83,96.06,11.47,40,175.26,94
2025-09-16T22:26:02Z,96.41,96.73,14.08,46,131.82,95
2025-09-16T22:27:02Z,96.60,97.25,19.83,41,108.21,99
2025-09-16T22:28:02Z,98.16,97.95,13.78,46,270.24,98
2025-09-16T22:29:02Z,97.39,98.17,12.24,50,272.82,90
2025-09-16T22:30:02Z,98.75,98.51,15.06,41,157.59,81
2025-09-16T22:31:02Z,99.59,99.75,15.12,41,219.92,90
2025-09-16T22:32:02Z,99.31,99.91,14.52,44,166.15,98
